date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2018-10-01,0.004405898254277145,0.004370497750770767,0.004038840579135026,0.0036793435540153994,0.002172299054620854,0.0052543888524485055,0.005291114285845271
2018-10-02,0.0014168930710962454,0.0014683448584980143,0.0009635076989456505,0.0016351403206774403,0.005455503772827478,0.0008140117938401185,0.00019059923595290593
2018-10-03,-0.002953927760029143,-0.002431893683447002,-0.002743148865001265,-0.0029987373790589587,-0.0031762865290479226,2.598783178209135e-05,0.0007609572537925832
2018-10-04,-0.005523196811365787,-0.0039779097642519,-0.004392929505956266,-0.0037663283121908693,-0.0035142200394525447,-0.006902975549666373,-0.009050103363066992
2018-10-05,-0.005395155223044957,-0.0037257851905494006,-0.0037492542188830563,-0.0054525977974164645,0.003613176672263863,-0.00531295733087662,-0.006484283010257508
2018-10-08,0.003003540398568504,0.003196044206627215,0.003388210164139795,0.004821769539074673,0.003599264978560454,0.0006806864087513842,-0.0007711924581402239
2018-10-09,0.00023230679165146576,0.00021840309897334378,0.0003419080185622416,0.0004298350612320422,0.0017402052813737328,-0.0008257186520183509,0.0009398925818570519
2018-10-10,-0.025846495094291273,-0.025682123317042588,-0.025327193000608775,-0.023330069127253605,-0.019165545153227267,-0.032212667645566136,-0.03530765974515312
2018-10-11,-0.021966717642109616,-0.02359861171883786,-0.02293911240849342,-0.022744163990262616,-0.0243117467103682,-0.022350258165448934,-0.019937847604021328
2018-10-12,0.0118661447158384,0.012185112710225578,0.011467855675329706,0.011605771973347691,0.009944073220467042,0.015212707122348101,0.01801857043394161
2018-10-15,-0.0045635631467085234,-0.004502856254187681,-0.004085667393096699,-0.0036408685758784766,-0.0031840195956448314,-0.006711419915574381,-0.008553489561990334
2018-10-16,0.018925867025701218,0.019558439150904213,0.01900551546676611,0.018400117265087848,0.015634631834864438,0.021270711104942802,0.022671591886329306
2018-10-17,0.0019228049121255714,0.0014301616894538108,0.0011081540384924695,0.0016787799737814162,-0.0019209059238023986,0.0009010788208932143,0.0011411451676929733
2018-10-18,-0.010350203094266696,-0.011535822584135184,-0.010905404368052074,-0.009382992092366153,-0.0059356652568146725,-0.015028889080721131,-0.015897178500324936
2018-10-19,0.0026841000310081973,0.002615914276669747,0.002361716000669866,0.002652475731184519,0.005950629682988445,0.0004024810929715508,0.0017640017848006766
2018-10-22,-0.005673179812070977,-0.006167575781193491,-0.006405853060836123,-0.005958706568097677,-0.0038155037336811337,-0.005921073944691019,-0.003044842733293926
2018-10-23,-0.0025277208897398484,-0.002688779832744718,-0.0024529383235336526,-0.0009662443894408572,-0.008663121270308135,-0.00561333050213699,-0.00438388810304213
2018-10-24,-0.02379129092139017,-0.02310519186313052,-0.021882854103505104,-0.021217261074994602,-0.0016057818854572428,-0.03062525269247147,-0.03306545013762678
2018-10-25,0.010316893902014778,0.01185427399770342,0.01061603896898322,0.009635886076872083,0.0012406488235319193,0.016297423989125273,0.02277977989067598
2018-10-26,-0.014500405219304355,-0.01501901678077215,-0.014817084604377355,-0.014571154777076604,-0.017564984201784817,-0.015429684354520518,-0.0188502926915059
2018-10-29,0.0005875499776715467,-1.4343625797215763e-05,0.0008289940553718654,0.0015340118791077894,0.006521793287131409,-0.005402847797868117,-0.01075057935674576
2018-10-30,0.016423347178203894,0.015199249753127458,0.015331129872532162,0.016177837113034714,0.010131627903327247,0.016503897370372698,0.013921464441838406
2018-10-31,0.0031366079320117738,0.003835083836346739,0.0032274771705978725,0.0025847052335442214,0.0030736268863290474,0.008452810565615148,0.013612529606647529
2018-11-01,0.007069752358103539,0.0069124211346763016,0.006681529268031916,0.00546551537615228,-0.0025026999264699747,0.009205729169579244,0.009052455435549604
2018-11-02,-0.002745690542467137,-0.002707423165419052,-0.0028221408102328243,-0.002291685548034846,-0.012016060204700611,-0.006146801084019402,-0.008149896340303569
2018-11-05,0.009742759309294725,0.009616426786840816,0.00963871812826726,0.009914396371734777,0.009871147226133288,0.007877730948172311,0.00440616000787036
2018-11-06,0.00815746875407341,0.007592284501642592,0.007411339534635895,0.0086355686409562,0.006327901333827351,0.0073418727447361574,0.006211054270463538
2018-11-07,0.017294868448679675,0.018318523463200086,0.017678743070308534,0.017303675954291907,0.01805918357069659,0.020615260148572193,0.024172253729558557
2018-11-08,0.00018385469859021669,0.0008680896779417125,0.0008522231664812757,0.0012029660678011358,-0.0006382738655980435,-0.0021433836939670076,-0.0018423666619263011
2018-11-09,-0.003929093031536303,-0.0039834371002530405,-0.004555805702656656,-0.0033249197788624953,0.0021638392413649444,-0.008768477727592164,-0.009908981141072559
2018-11-12,-0.014280013032478141,-0.014234676883862535,-0.014506880850780253,-0.013815580059825252,-0.005774683210303223,-0.01945852339333091,-0.021497389490723093
2018-11-13,-0.004007014376291168,-0.0015974663080277035,-0.0019098494095158762,-0.003346854201836533,0.0018073880988943615,-0.0004714524552281538,-0.0019263343625269224
2018-11-14,-0.007751743675622469,-0.006262142092553159,-0.006568041699318375,-0.007315957578487041,-0.0021457375950005375,-0.005725435995580454,-0.0075814832311171245
2018-11-15,0.0087517895671679,0.009036686749170622,0.008052973245710783,0.008485484770019272,0.00756171666520187,0.01121712358030074,0.011808309244593774
2018-11-16,0.006941046310345388,0.005929898825268125,0.006057976412801514,0.007259912096456477,0.003124226813352632,0.00229309181832879,0.0015578952050792451
2018-11-19,-0.005467684586827472,-0.006996056444491629,-0.006866227936206834,-0.005302926493200649,-0.002020578997661155,-0.015453657792579538,-0.018438942579444513
2018-11-20,-0.017464798629835368,-0.017427817995872688,-0.017590561464070478,-0.016853067400845613,-0.0013949305532126874,-0.018077739411630787,-0.019023895243157337
2018-11-21,-0.0015116090350267243,-0.002228175690042667,-0.0022949962776064097,-0.001034775915368754,-0.01257063764492408,0.001306139932645692,0.0015836339224222604
2018-11-23,-0.006010437266603646,-0.0048990936425929756,-0.005004344707377233,-0.006338841834050582,-0.0001946193735940536,-0.006024370982174735,-0.00784049541137653
2018-11-26,0.009003532450364803,0.009865053627469178,0.009088781916818769,0.009348212005722523,0.007618217157467467,0.013456601372834758,0.01670421024691974
2018-11-27,0.0011308695614477215,0.0035732091549323273,0.0035270884058555938,0.0005497411062194616,0.007710681506377567,0.004574715631975649,0.004853014744019262
2018-11-28,0.016706720634728996,0.016324765994404498,0.01668022541211469,0.01649740663142225,0.00894005258579616,0.02251767710524534,0.02598741832110211
2018-11-29,0.0025002598469694684,0.000820897315001821,0.001237690882947212,0.0025584797353790665,-0.0009090667737694858,-0.001018905331835372,-0.001536111342520318
2018-11-30,0.008177342582596218,0.008840305553433462,0.008548920414405154,0.008003097127987841,0.012516862789882137,0.009765825555810756,0.0096354580119244
2018-12-03,0.008688482769244957,0.005775058385643175,0.0057995947907759715,0.008049736166207537,0.011151740422067458,0.00876266271635863,0.011301320248093577
2018-12-04,-0.022602726375639266,-0.024241278076339988,-0.02304414963346401,-0.02193341472829862,-0.010397756351100068,-0.030686690496412414,-0.03267476233611142
2018-12-06,-0.0062005355610862565,-0.003994074436385901,-0.003490983409637119,-0.005387868088991809,-0.0011002538474631529,-0.0010570491879873193,-0.00039591611023376467
2018-12-07,-0.01653059743649437,-0.01759627659402701,-0.01732584929025945,-0.017161365920910457,-0.007698469406472249,-0.022337352635382206,-0.024114197377058003
2018-12-10,0.004697069627146833,0.002044311477381808,0.0026419827954996928,0.005221504676186032,0.005620752428995225,0.0018558037144422172,0.0033833619401066814
2018-12-11,0.00037087329528400203,-0.0005685899051666839,-6.146979724531138e-05,0.0004550065107103445,0.0016539477462371407,-0.0004940526732343157,3.604422506501692e-05
2018-12-12,0.00408898303225123,0.0026016844143708557,0.0026300540839541086,0.0037933268570537752,-0.005317041561033688,0.0051439875741738205,0.005254918957244891
2018-12-13,0.002303491372393955,0.0027071464092829284,0.0031905583440055736,0.004480971846313875,0.010056810571151844,0.0015289107613653543,0.002114114353052393
2018-12-14,-0.01735168025992543,-0.018753651756907515,-0.018206290114621878,-0.016028229250479257,-0.005275622047823363,-0.019364844707111254,-0.021816956571700036
2018-12-17,-0.01775651514907562,-0.0178532242412678,-0.018411626063451994,-0.01972250935410262,-0.02670313365633082,-0.019299404995932905,-0.020557560183908457
2018-12-18,-0.005479128114197173,-0.0052441093646859085,-0.006260815614520925,-0.007626085767235277,-0.00255220987960178,-0.0016417110970171455,0.0013883124939947148
2018-12-19,-0.010068690976719485,-0.009777284470515221,-0.009659974513767653,-0.008167877003018074,-0.008018354902451603,-0.013134344665290098,-0.015347911148001272
2018-12-20,-0.014913797590593612,-0.014849494338958704,-0.014400766237512587,-0.012350123070760274,-3.368149305527114e-06,-0.016023003830758258,-0.016109118366594836
2018-12-21,-0.015243303335409207,-0.014381549946215696,-0.014211032986554384,-0.012760614271033173,-0.0076247510870151875,-0.019557206918409443,-0.022787283580941724
2018-12-24,-0.02767948412155899,-0.02782605484259871,-0.027750799349389975,-0.028803076021172443,-0.037334542435700356,-0.026375748573995137,-0.02645656401082589
2018-12-26,0.03827819134128936,0.03839247007949372,0.03726521450944409,0.03233913030484636,0.02870969158438112,0.047833429602446895,0.05278991303379226
2018-12-27,0.010291582561428855,0.010346268258243871,0.010137921219352508,0.010397419848966869,0.00913761483772582,0.00944225370100342,0.007990918382531789
2018-12-28,0.0009299905027219004,0.0007259462720462532,0.0007698655344554657,0.001016479223554535,0.0014715954915256028,-0.0001642303898914956,-0.00044006136040076007
2018-12-31,0.007581998077762791,0.007802799635003879,0.007588731278758095,0.006808861225525358,0.0043367006670527175,0.008634890072238213,0.00878016101890241
2019-01-02,-0.0011627738715307813,-0.0017330256071921594,-0.002093149208409146,-0.004372045084976641,-0.010368644334331253,0.0012323426094782365,0.002867309817534681
2019-01-03,-0.019501910651656424,-0.018181185882148235,-0.017158552258895742,-0.013184054801344693,-0.007089029833342319,-0.02306994129612317,-0.027662453628298896
2019-01-04,0.02744100132056961,0.02716250484485545,0.02628203217683858,0.023678827459823606,0.016349848151734184,0.03328302172777364,0.03536366098919132
2019-01-07,0.0026377372738495327,0.0025130616045605358,0.0017686567320246902,-0.0003721829984904871,0.0014483948279804398,0.006337999709120261,0.005904310258279127
2019-01-08,0.0075045330893649944,0.008041399900736846,0.008016504888632132,0.009076497948820912,0.011218502978223079,0.008178660358963995,0.00952641630027589
2019-01-09,-0.0010129647750952535,-0.0004506172578108184,-0.0006970161644909611,-0.003744491536585738,-0.008367016680550458,0.0037355562619221256,0.0033943455053787376
2019-01-10,0.005761295993083237,0.005431459616265062,0.005470663460715193,0.005911792979199056,0.006889116863277103,0.005171243268115266,0.002849920776791338
2019-01-11,0.0003868957044028585,0.0005805964370630021,0.0005451956523706597,0.00126301511500029,-0.00504274744176347,0.0003489503619744242,-0.0007417879352292738
2019-01-14,-0.004824470650276233,-0.004871548673717964,-0.005218920504935726,-0.005582098375601193,-0.008895101162563106,-0.0039043816200893,-0.004939764903506543
2019-01-15,0.0079491864470244,0.008573284824805062,0.008605530763017134,0.009153988705370802,0.015552216436877073,0.010019781100520089,0.01318498849751123
2019-01-16,0.00033365232044059396,0.00024603590837242104,0.0004514582509668808,-0.0007779112942857876,0.0019287618470194647,0.002080638461958247,0.0023623319966866747
2019-01-17,0.005524882846069239,0.0059253109150010945,0.005832144312315373,0.0055173415029108235,0.005451381770364319,0.007097204488999751,0.006759889315933556
2019-01-18,0.012518487764245037,0.012013726795070715,0.01186003476170489,0.011204830108765074,0.002644446770579354,0.012908286852954155,0.011593236897760007
2019-01-22,-0.009250474856829612,-0.009132342726836468,-0.009583395327342769,-0.007662388975349845,-0.004592981496224078,-0.012964424238319712,-0.014808288720342866
2019-01-23,0.004767094293619542,0.005105677764599059,0.006215708789039427,0.00682946873282757,0.005472727671253778,0.0033917562058364626,0.003812500975545368
2019-01-24,-0.003840847627495624,-0.004443369847335168,-0.004708694485170087,-0.004512879012755505,0.004507373782377378,-0.0005419368066694952,-0.0008925686853795144
2019-01-25,0.0032633579304113935,0.0030407357011073355,0.0029962465428988137,0.0006720205653430911,-0.00495918493191791,0.006845455502518167,0.0073786309827928
2019-01-28,-0.005043273823506017,-0.005380886025908542,-0.004807570508587991,-0.004524521344729169,-0.006239716565880742,-0.009561068940325634,-0.010067373498268906
2019-01-29,0.0006953698688051457,0.0010986877256150963,0.0009848523537207522,1.0701544261499065e-05,-0.0010931027776595668,-0.0003961251955811583,-0.0034864262217506816
2019-01-30,0.010446086052926604,0.00971224901522229,0.010851578362133284,0.00953528178397492,0.007629029717284216,0.01408534326939375,0.018404512449686303
2019-01-31,0.011240422253612997,0.011473617015148789,0.012095345564776814,0.013057642257252871,0.019683294003144027,0.010218003357423481,0.010291556632415017
2019-02-01,0.0009936920889071395,0.001113667416237493,0.0006134141115316575,-5.814479777697655e-05,-0.0024399672183009853,0.0012344224680084365,-0.0008938077404652641
2019-02-04,0.002217583676527522,0.0026089589568965175,0.00289223344526722,0.00244121479143213,0.0012904129742248333,0.005485682316655889,0.0077789266726666926
2019-02-05,0.0028196541690654643,0.0026837365331261677,0.0021178497179979855,0.0016113627075733021,0.0075253110408805045,0.0037791523746060927,0.00564493040605672
2019-02-06,-0.0014097192981835957,-0.0015465104815487634,-0.0008949745925663207,-0.0013155656294611027,-0.0010633257648473206,-0.000651265557887444,-0.0025518835639242524
2019-02-07,-0.006242069035443155,-0.006101152232051486,-0.006083097994033654,-0.004341019596024119,0.004705612481697251,-0.010416003121797131,-0.01090515189341246
2019-02-08,0.002249873445855241,0.0023531592036131425,0.002665427110097774,0.003356731735746041,0.006000512381143918,0.0014211902497084073,0.00041692987907189765
2019-02-11,0.000859904592239129,0.0007912454733685573,0.0008045016410155016,0.0006971079869784344,-0.00019898486647359635,0.0013853915009433902,-0.00023804683588972867
2019-02-12,0.011318420372441327,0.011008463308116957,0.010919184585158621,0.009823099907272486,0.004854966800543542,0.013152445620595454,0.01392665884525491
2019-02-13,0.0028559050506506184,0.00292641875769099,0.0025601422418002734,0.002230228692589905,-0.003838159984122588,0.003180259290852955,0.0022616082694096487
