Date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-Sample,MinVar-NLS,RP-Sample
2018-11-13,-3.6280280936292945e-05,-0.00061693275333966,-7.124903223172001e-05,-0.00013809568589382223,-7.570205620334532e-05,-0.0025669797450109683,4.182269978125251e-05,-8.737162708990969e-05,-0.0010739868670551662
2018-11-14,0.000511802010725514,-7.303804025904969e-05,0.0005143795667224408,0.0005450727169048787,0.00047999862759346774,-0.0011173010425235808,-0.00030061797006450923,-0.001165744422886036,-0.0007249226825841698
2018-11-15,0.00047999462948104197,0.0005372767312725709,0.0005679150430030816,0.0005272785432239339,0.0005179037306031673,0.006372598942758175,0.001132262879851849,0.0012596574613374914,0.003054883398984053
2018-11-16,0.0008347045605996003,0.001673985500730074,0.0007820832668752997,0.0008212872025389825,0.0008328524521336151,0.0026010266742075095,0.0012508105026527601,0.0014565194746264444,0.0019856723745865284
2018-11-19,0.00042560281381508175,-0.0006671426534246635,0.0002976790514941588,0.00042481326674797577,0.0003902807346910662,-0.008717522740482037,0.00013420962450669957,-0.00023070684950678505,-0.004418504529846383
2018-11-20,-0.0008733919584537108,-0.0033390698943131284,-0.000866935352413037,-0.0008691558391498871,-0.0008897078805983148,-0.015417443541889383,-0.001975520916459255,-0.0031476635185517135,-0.008192645870319735
2018-11-21,0.00014186181979954876,0.001107284162910468,0.00016605674575167814,0.0001481847008587565,0.00010397864249467884,0.006082611650230485,0.0003269879568858344,0.0008006697802269131,0.0032314153783472186
2018-11-23,-0.0006021561275074847,-0.0019366689334028913,-0.000603650630939106,-0.0006239009058252272,-0.0005579498741770453,-0.007668042250903474,-0.0013884131371073728,-0.0017610757884622928,-0.003868101414868364
2018-11-26,0.0003377624682184138,0.0015520373043956454,0.00034127525989717544,0.00028758360159681067,0.00030901439605190317,0.009385338519878756,0.0011196097183100457,0.0018954764869143026,0.004958436712210587
2018-11-27,-7.09095748955045e-05,-0.00041605549901202536,-8.190879758172366e-05,-8.904409496125136e-05,-4.650987306045431e-05,-0.0007512923732976937,-0.0004161403050052613,-0.0005823384166736196,-0.0006092331465525134
2018-11-28,0.0007818075675911276,0.0028048611329415628,0.0008632237540392199,0.0007330320653562124,0.0008198684884062122,0.01245685007162181,0.0020937694783640707,0.0032004567982604534,0.007237084593408287
2018-11-29,0.00020190057358711409,0.0005686962323888827,0.0002110521568944732,0.00024380066339640646,0.00022646594730287532,-0.0007255899344443646,0.0010825210963496944,0.0005255066764453624,-8.184285437007175e-05
2018-11-30,0.00032557531513678807,0.0005262626626432162,0.0003535628110198939,0.0003133644358743209,0.0003693762366566196,0.0029920940601530295,0.00046410173989782624,0.00047216202958089083,0.0016811734257935244
2018-12-03,-0.00024770233706510297,0.002572779384832663,-0.00022530647458912292,-0.00028202671483269683,-0.00028828636561453714,0.01149102478530664,0.0011412103791636206,0.002411259932391846,0.0061039229321893495
2018-12-04,0.00011079729051014456,-0.001726755002712756,0.0001318224415232422,0.00014131979131349844,0.00018170522500551395,-0.01969205968356888,-0.002786576012932188,-0.0024269272851992815,-0.009755656075888694
2018-12-06,0.0007468764120974905,0.0006036960745092353,0.000786279616044249,0.0007899631906579075,0.0007993597354408451,-0.003546990214817397,-0.0004694761232401779,-0.00037831927976632725,-0.0012534228606389966
2018-12-07,0.0007046194063508055,-0.0006496337740543103,0.0006990931012197548,0.0006802683592379567,0.000719010668175587,-0.011229875355002467,-0.0005921495558836994,-0.0004854794744287419,-0.005325868655968058
2018-12-10,-0.00021131509504749766,-0.0003561578555047032,-0.00020880700510583783,-0.0001637213577030256,-0.00019236655276724107,-0.0032375744488662276,-0.0009197464958940264,-0.0008339939851736855,-0.0015148542379329144
2018-12-11,-0.0009931672816217412,-0.0007763798778877823,-0.0009707318973128274,-0.0009837887018071703,-0.0009550777776569929,0.0012634911235940912,-0.0017259628338893837,-0.001685699409867745,2.4198058167874408e-05
2018-12-12,-0.00010331901746782111,0.0001395083552200855,-0.00016237865934887243,-0.0001226970708160396,-0.0001683503943178137,0.004499752711797059,0.00011466916995505599,7.414130637658435e-05,0.002207398963975797
2018-12-13,0.0008704460722973118,0.0009310661697262423,0.000928476805525464,0.0008798054904526073,0.000941455765658911,0.0005521867167304546,0.0005401797082963237,0.0005857318196806096,0.0005023855716610591
2018-12-14,4.3079790320121655e-05,-0.0016803580399943432,1.7055630540369963e-05,5.911496763899252e-05,2.7605631264725555e-05,-0.012357921122904842,-0.0009501802281204569,-0.0008801394714023105,-0.0061121849918821325
2018-12-17,0.00042302437400643144,-0.0013847231304778033,0.0002704179442155998,0.0003344333556690839,0.0002888444393790904,-0.012922258835008265,-0.0004626550989199165,-0.0004044127398266102,-0.006312720739931562
2018-12-18,0.0004677241222941483,0.0006294170839941325,0.0004570935334002003,0.000508372456457625,0.00044868054326480306,-0.0020891502112465677,0.0009458152690447159,0.0009782960491631647,-0.00017719304381284368
2018-12-19,-0.00016945009752976532,-0.0012137929617487705,-0.00017100120365056614,-0.00018489428862938066,-0.00016044583619339667,-0.009255003451127645,-0.0013499494184086485,-0.0012650979867238213,-0.00473816555200728
2018-12-20,-0.0005759779479821349,-0.0020243225711746,-0.0006067583547974119,-0.0005740542987780195,-0.0005996270425130755,-0.008499536074388154,-0.0031683158430085407,-0.003147267926981167,-0.004921668493431303
2018-12-21,0.00011060302398285364,-0.0017419437127766581,8.983288038628294e-05,0.00011639209429632865,0.00011350295604364297,-0.012473854920851889,-0.001974319156093481,-0.0018551724537086327,-0.006370301838530565
2018-12-24,0.0002310971592077223,-0.002028949489236893,4.274289280976018e-05,0.0001263503465055943,7.350796088952492e-05,-0.01616493275851524,-0.0018474717953250188,-0.0017408686802766944,-0.00797760789277808
2018-12-26,-0.0001491458511967492,0.0030220727114688155,-7.000969755384596e-05,-0.00014931258110109093,-0.00012895405892489396,0.027913818001633246,0.0034355682612800657,0.0031942408871123485,0.013208361416463173
2018-12-27,0.001058831587352043,0.001482464670181273,0.0010877509477327093,0.0011042382745172106,0.0010759087160314978,0.003430891771007731,0.001352703653087081,0.0012893548879773795,0.0023279920892447857
2018-12-28,0.0014832902091214504,0.002097412521265894,0.0014946554173227871,0.0015040363023035132,0.0014888882866580782,0.0017839999152975301,0.0026570999660780895,0.0026742000204623023,0.0021236667444390284
2018-12-31,0.0004915938369229539,0.0014216021380885064,0.0005087538208506032,0.0004982889448264306,0.0004907761003336449,0.004849316423176366,0.0019290805888140447,0.001883147280823952,0.002818735515274712
2019-01-02,0.00011172270432271838,0.00025819316355282757,3.035198513675896e-05,4.7288638535439664e-05,2.6849718288278818e-05,0.0010018938740268613,0.0013670473133666709,0.0013268152878258568,0.0004108187641476011
2019-01-03,0.001838271826339934,0.0012417583224053593,0.001854204552959114,0.0018316430327397334,0.0018716892602801292,-0.010204953285414336,0.0016775880819353637,0.0018138059075198366,-0.003373190509440947
2019-01-04,-0.0015239820890428123,0.0009283155075699804,-0.0014843790039612138,-0.001519004027226282,-0.0015161038774250482,0.020790223051210102,0.0018436119301624052,0.0016551489313966774,0.009641894708490842
2019-01-07,-0.0005265973935939279,0.00037334380256078936,-0.0005172593491645388,-0.0005684138925107435,-0.0005951681136599247,0.005288772434392337,0.0006299886060092642,0.0005796666768748732,0.002432265527374982
2019-01-08,-0.0003776346343487792,0.0010254399750705696,-0.0003657805588944506,-0.0003657261307061342,-0.000340650093374832,0.006778380886944468,0.00076684804351418,0.000687027507130083,0.0035515626384428176
2019-01-09,0.0006507172541030139,0.0016810364778771022,0.0006630373282493032,0.0006713343799996194,0.000605693694745332,0.007915878806475141,0.0015302619123665688,0.001390104928227737,0.003894778523063677
2019-01-10,-8.128952919024058e-06,-0.0002142229635482047,-1.1153108925013113e-05,-1.3091119357568873e-05,1.1385210568175445e-05,0.0028741191704346153,-0.00036918274065293126,-0.00037019441538997547,0.0012469824684301955
2019-01-11,0.0005265870103625935,0.0006384594640355001,0.0005285632041224451,0.00048284510171172767,0.0005066983009223389,-0.001485287963003151,0.0010123564444068486,0.0010403200349897344,-0.0002711648252374807
2019-01-14,-0.0003620213535100467,-0.0015843127950211794,-0.00037268938938363617,-0.00034818210529489086,-0.0003783336350422564,-0.005810227135295584,-0.0009023680136930982,-0.000878174793858441,-0.003306322440421272
2019-01-15,0.0003899021323245312,0.0009596736425448052,0.0003946831557380877,0.0003772202439953948,0.000435859580518447,0.006015435907128339,0.0009006686797161539,0.0007975926036078507,0.003040330200533647
2019-01-16,-0.0002009221205874271,0.00039810613445945964,-0.00019547971158442949,-0.00018892054668859167,-0.00020470549902470837,0.002338893938304009,0.0017328195782550782,0.0015992727062071068,0.0012262812591518249
2019-01-17,-6.463482805038075e-05,0.0004062921068583814,-5.908914336945959e-05,-8.330322515806755e-05,-7.964542759601078e-05,0.004668301190969652,0.0004435511223979647,0.00040663429576576546,0.0023691155908810587
2019-01-18,-0.0007247772286168967,0.00015918167133990946,-0.0007174237410706081,-0.000695239924861099,-0.0006938652367430754,0.008928012714938089,0.0007898314006772037,0.0005989370128618449,0.003937997055671496
2019-01-22,0.000434416915060256,-0.0005547445561084675,0.00042265553255623774,0.0004133867112887961,0.0004194691271918073,-0.010556393464582235,-0.0007729738232730525,-0.00064609479792079,-0.004921160349271713
2019-01-23,-0.00024530028533163945,0.0001514495011541992,-0.00024209270846529266,-0.00022374733159312654,-0.00017463959413216475,0.0009102937855600545,0.00021980397172819647,0.00021981098002441115,0.0006550492291970077
2019-01-24,0.0008889767392068733,0.0013899606496121039,0.000895003636954251,0.000844809987615119,0.0007899354106079426,0.0040573138922834215,0.0016582553859840628,0.001639937489625804,0.0021690042453020838
2019-01-25,-0.00043223098738551973,0.000578271769214107,-0.00041406026984773037,-0.000418057885307633,-0.0004603525096084697,0.008087101825431283,0.00018814894030125376,0.00013630222568264335,0.0037129398785688632
2019-01-28,-0.00013868552287633502,-0.0007962348214352983,-0.00014530168372566644,-0.00011115096921147942,-9.483138759999232e-05,-0.005560271280509798,-0.0008118799178476758,-0.0006912833294535858,-0.0026380526014177313
2019-01-29,0.0005401766183917822,0.0014379973411840525,0.0005475481670940616,0.0005606908272037505,0.0005843025757926032,0.0018715636692113705,0.0011194070336645406,0.0010950157590737374,0.001603768381251007
2019-01-30,0.001771816468212874,0.003726420305803048,0.0017947108755057618,0.0017153863447016045,0.0017492773058402965,0.011621896657777155,0.003918326191321244,0.003883246149692075,0.006956703017103386
2019-01-31,0.0011141595614846212,0.0029430841219621,0.0011292643962828874,0.0010913511008768218,0.0012020153621956696,0.004120453813268709,0.003080778290876291,0.0031594792744592155,0.003574003331533325
2019-02-01,-0.0013660156408468252,-0.0019619168275036244,-0.001370686378617898,-0.0013698776831896464,-0.001399763257830315,0.00043472424545482394,-0.002030661336619966,-0.0021469697860582466,-0.0011234579201844822
2019-02-04,-7.456761948690998e-05,-0.0002351831326767064,-7.427160276495891e-05,-0.0001043685837017476,-8.662768704336328e-05,0.0027928273728542678,-0.0003911350260860297,-0.0004351708776586223,0.0012237907947881064
2019-02-05,0.00018122640374401033,0.0012229047908945705,0.00019202915831968307,0.00020149301679005417,0.0001889526075775276,0.0033488290999322966,0.0012766814367914962,0.0013426001282915152,0.002389366667252467
2019-02-06,0.0001879896719517982,-0.0004972709838169675,0.00018809310471334218,0.00018786251702157454,0.00015907613399784474,-0.0019765008763387593,-0.00034499063196108333,-0.0003504837395806903,-0.0012878599742978994
2019-02-07,0.0004936454605897701,0.00011200319221846862,0.0004893692888264375,0.0005020414482166648,0.0004685577343687142,-0.007050152400353778,0.0001603265527424993,6.235701930800616e-05,-0.002845840392057135
2019-02-08,0.00035422596471216123,0.0006028594388877886,0.0003541188354982119,0.0003556200782905492,0.00032443289073908686,-0.00024445447434907414,0.00043052488571741694,0.0003843006283969868,0.00022662199476566745
2019-02-11,-0.0005650191689431708,-0.0009612801482607082,-0.0005643957089705891,-0.0005673341017924544,-0.0005903967675075018,-0.0002532707490350408,-0.0009835480278065193,-0.000948454287464645,-0.0006476130784554827
2019-02-12,7.717015436918803e-05,0.0009527055195014519,8.859555231622622e-05,6.7744803660011e-05,6.618301744295118e-05,0.008791762109435426,0.0010523441389062587,0.0011762795647677906,0.004364584324630554
2019-02-13,-0.0008486275016720366,-0.0009651835146561023,-0.0008498024076454015,-0.0008507313903858066,-0.0008482951079881743,0.001328414406916833,-0.0012304743230437316,-0.0012008792463545257,-5.655956087141734e-05
2019-02-14,0.0012933466669310567,0.0014525461826935524,0.0012949263536950104,0.0012963105292670455,0.0013005354234648036,0.00032492169871041335,0.0014137695648744853,0.001292143990002947,0.0008741440442577294
2019-02-15,-0.00018556223229345564,0.001060924577001638,-0.0001840813721332255,-0.00019493485435863827,-0.0001715104277659984,0.009259839258785192,0.000985283467700884,0.0011591768907040158,0.004732351958092408
2019-02-19,0.0008473763112442971,0.0014155391611291427,0.0008624746703789636,0.000845332681469206,0.0008582812672406587,0.0031346633268255174,0.0010949074379094578,0.0010948141107532349,0.002189705829160131
2019-02-20,-0.0001623685117476606,1.9974817852420995e-05,-0.00015155290563736984,-0.0001650311142123382,-0.00013979386576882207,0.002864586970220698,0.00016908700526267463,0.00022187344756264686,0.0011718336097659265
2019-02-21,-0.0007482639895081392,-0.0015295718414058336,-0.000755020192049129,-0.0007475119574279367,-0.000739478257719532,-0.0037713029781732484,-0.0017878713354194582,-0.0018184870805920026,-0.002544471319542093
2019-02-22,0.0009177981636551431,0.0018545490151412759,0.0009299614159854344,0.0009166910382885365,0.0008949875280885487,0.004977484526742573,0.0019486428100859864,0.001921671443645631,0.0032079107742164943
2019-02-25,-0.0002743576456159224,-0.000682444374576642,-0.00027348434948403443,-0.00027554627563909824,-0.00029431045920044047,-0.0008054805286704168,-0.0003234378087902134,-0.00028328322736178007,-0.0005554745265065061
2019-02-26,0.00046844220105786053,0.0008921542915247921,0.0004723525224446631,0.00047022209594229817,0.0005111390454384248,0.0001184362070836339,0.0011367715037498456,0.001101119718907026,0.0006264707853976928
2019-02-27,-0.0005788298812337357,-0.0013880603426953905,-0.000590046906670914,-0.0005810547785082171,-0.0005778247839516572,-0.0016721789344110386,-0.001434646743544161,-0.001388605130726213,-0.0017149289978349465
2019-02-28,-0.0005234715270664535,-0.001087481161993223,-0.0005301207842509016,-0.0005227689735843116,-0.0005271761094929765,-0.0028678081410781096,-0.0013275377827863051,-0.001338316589273601,-0.0019377684627466779
2019-03-01,-0.000929392884070886,-0.0013848777802146924,-0.0009533733470267708,-0.0009341032576483071,-0.0009716754307077153,0.0004194747775042409,-0.0008731232414276675,-0.0008027579761628718,-0.0004184333568374752
2019-03-04,0.0001445347004996926,0.0005303412833144375,0.00016372163050303504,0.00014996530310741995,0.00018541114032390011,-0.0011615470485551833,0.0006407632623452807,0.0005749561825767838,-0.00038179924428002215
