date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,EW
2015-09-08,0.021175711966628017,0.0237748265199777,0.023441802913985062,0.02125800932983186,0.02473606176008018
2015-09-09,-0.014591625109350118,-0.014557488012798759,-0.014838898421377216,-0.01465274267503725,-0.013907047980206092
2015-09-10,0.0031936780188766283,0.003969069360637607,0.0035288149151004615,0.003308779138064088,0.0053291308461159625
2015-09-11,0.005702083432378532,0.005492958365815811,0.005747699828203103,0.00562562792082119,0.004498469689491772
2015-09-14,-0.003912312874443073,-0.0039260990573379865,-0.004003801960092047,-0.003881055905354694,-0.00400516
2015-09-15,0.013799537311437914,0.013804542252190919,0.013825332112756526,0.013540603087641368,0.014099175549021918
2015-09-16,0.009034186188256231,0.008972542009336209,0.009212129367430362,0.009373294651574361,0.008814683535742624
2015-09-17,-0.00151157024958617,-0.0006636291547066794,-0.0014041669030768107,-0.0009931888690099448,-0.0013905500091061646
2015-09-18,-0.015901059981066532,-0.015346052714587992,-0.016001115729458348,-0.015388069816878807,-0.01625894070859478
2015-09-21,0.004944369117330325,0.005073091557638681,0.0055561848320868894,0.0046982300826266315,0.0037127138980942147
2015-09-22,-0.01078876457967878,-0.010628859551634567,-0.01113798066181387,-0.010802045468103963,-0.011241663256566309
2015-09-23,-0.002315123429259503,-0.0027223623394069907,-0.0024632549401067115,-0.0025972440126295275,-0.0026452949799467863
2015-09-24,-0.004014575036189707,-0.0043235616433032935,-0.004377776573552036,-0.004554964022531632,-0.004652057774628078
2015-09-25,0.0008349972203581731,0.0005293601179473071,0.0012528943552972233,0.0005286028912818174,-0.00047947214530184596
2015-09-28,-0.021449925490656864,-0.022858951921939676,-0.02218143883851792,-0.02278666937868846,-0.02570646254673995
2015-09-29,0.0025374878977413536,0.00254481964682931,0.002653055632302798,0.0024880314863194226,0.0028731701643506472
2015-09-30,0.01840316931126017,0.018579516167930556,0.018846733907153423,0.018818651940825222,0.020140486626909607
2015-10-01,0.000565662700502095,0.0015748289606415736,0.0014451786013091289,0.0010725600820242903,0.0032980235588632163
2015-10-02,0.014202624694674542,0.014894851080967166,0.014189100379596477,0.014838314143489913,0.014823416742329744
2015-10-05,0.0188060138628733,0.018596249439782764,0.019028466224917037,0.01889886438295104,0.01794222630891618
2015-10-06,-0.0025948991199998715,-0.003285174689205547,-0.003128119208081053,-0.002868772009864239,-0.0035720618343815583
2015-10-07,0.008896214652316537,0.008586309271072401,0.008802274666597939,0.00885032652098634,0.009684764609647904
2015-10-08,0.010555317222370887,0.010442494912393315,0.010754289224661822,0.010951941274240524,0.009708050161550926
2015-10-09,0.0003791627372546726,0.0008431869069479337,0.0010351900462430591,0.0003037508836807118,0.0006787093299977404
2015-10-12,0.002133626098692256,0.0019486743880686578,0.002492420432705777,0.0018325060833369962,0.0019884724428069303
2015-10-13,-0.0052515710180952605,-0.005263289338978723,-0.00485591245242533,-0.005196193007743486,-0.00693602
2015-10-14,-0.008703949066076598,-0.009299950834015564,-0.008925046580608161,-0.008342027590001818,-0.005359684878319723
2015-10-15,0.012718656962196725,0.01247444244827053,0.013033814504364655,0.012512066445746078,0.014150535540347911
2015-10-16,0.005851078560348585,0.005548713216807795,0.005580117454462319,0.005727719489931864,0.005334538148726929
2015-10-19,0.0017818703148709016,0.001344470757244169,0.0015069625669762356,0.0014126598559005407,0.000453186551796837
2015-10-20,-0.0009664307055667513,-0.0007644476934612771,-0.0013106328788005709,-0.0011566894938470234,-0.0032452321845479128
2015-10-21,-0.0025790306914902834,-0.0027879227650043567,-0.0023633994685035215,-0.0023885647818865235,-0.004125741761980103
2015-10-22,0.018196546339218127,0.018754986060902343,0.01733094903770521,0.017863292711065945,0.01707808510784821
2015-10-23,0.006750058558169385,0.0067540731241147334,0.007466722832458538,0.007021845860332224,0.009994423896958633
2015-10-26,-0.0005994457563934673,-0.000767263131297866,-0.0010680989438439886,-0.0011482892641012288,-0.000982296843181443
2015-10-27,-0.0014175645895061458,-0.002285644473362903,-0.0024808408158126234,-0.002148468317507058,-0.0009332293922676275
2015-10-28,0.008154487258473092,0.009207123291219059,0.009931164225232294,0.009486640555677793,0.011571400393240708
2015-10-29,0.00016722499442013838,-0.0004090464325787409,6.3826610600505065e-06,0.00014154752162383858,-0.0010835533378771285
2015-10-30,-0.005499235144567482,-0.006250377365930096,-0.0059070014791487956,-0.00561305961772577,-0.004942800576793369
2015-11-02,0.008525486310174746,0.008188018555489672,0.009250378036139137,0.008745002867689129,0.011086148442312285
2015-11-03,-0.00013192375256767218,-0.0001591133511627266,0.0005318348528165435,0.0003056441591209604,0.0019174541554493275
2015-11-04,-0.003452263169520066,-0.003610662695587393,-0.003073936639301573,-0.003394309430644781,-0.0036661365204752445
2015-11-05,-0.00255907560964264,-0.0023798434068377653,-0.001513589450473504,-0.002025781998463589,-0.002278360708123268
2015-11-06,-0.003969184265081544,-0.0035941539524462504,-0.0027791800998647814,-0.003242379603391552,-0.0006491835772098383
2015-11-09,-0.008582832393085675,-0.009086611600750173,-0.009149971942880517,-0.00870480298176307,-0.010253089686880702
2015-11-10,0.0025146294812310294,0.0026374112162602663,0.002481267948374876,0.0027225645645221033,0.0036118292325185743
2015-11-11,-0.0038618316447119384,-0.003615718438162704,-0.0034151635739422563,-0.0054315092772243305,-0.00397508
2015-11-12,-0.011916342149514257,-0.012106693646840645,-0.011375145319331157,-0.011242834530327296,-0.01363996606675263
2015-11-13,-0.013289430699875798,-0.012487063745908482,-0.013405165261358366,-0.014204749794238926,-0.011611000080514406
2015-11-16,0.016407937070740924,0.01585870915089942,0.016295673474217273,0.016323517592069237,0.01584529155795026
2015-11-17,0.002577681077092567,0.0009421756056254931,0.0017491350372894733,0.0013875752982684883,0.00047103509038094965
2015-11-18,0.014553149422620029,0.01443151465344663,0.014297510340120464,0.014231698382758493,0.01545640587502755
2015-11-19,-0.001752054701357211,-0.0006071475033956029,-0.0004811146517979108,-0.0013755667677878946,-0.0015824482451268853
2015-11-20,0.00733485304770295,0.0046800902832545765,0.0054071511052321405,0.008244242999814778,0.0036624153413634267
2015-11-23,-0.0004769113637786266,-0.0005564274612299298,-0.0004355543528835685,-0.00020511055273136225,-0.0011477560253909884
2015-11-24,0.0011615466281880069,0.0002053167361454515,-6.391771327979632e-05,0.0007352143530052087,0.0006225913090091043
2015-11-25,0.0010540804674877557,0.00016852219059217724,0.00039280307333873206,0.0016372404655218393,-5.6377731339768184e-05
2015-11-27,0.0010339488498560968,0.0009041200583568912,0.0013007512748742368,0.0014778772411803505,0.0008222059966144867
2015-11-30,-0.007765704028940356,-0.007374629641509333,-0.0073394055961700615,-0.008633467351359416,-0.006335116569332865
2015-12-01,0.009051742999968216,0.009679179057329172,0.009568961038558527,0.008983317659622736,0.010390873586704909
2015-12-02,-0.008841949626511034,-0.010104645847075903,-0.009669495748119565,-0.009616091809825384,-0.010214140692033385
2015-12-03,-0.013737400668914478,-0.013380991757739701,-0.013244787044827374,-0.013963534909667152,-0.014610224487663043
2015-12-04,0.02038203356060313,0.0206380748193733,0.020884894592720502,0.020601361953431024,0.02078574615789169
2015-12-07,-0.00478006127498921,-0.00537152577605814,-0.004700305291138154,-0.0040959264893978544,-0.0074045545906073216
2015-12-08,-0.005433458391623353,-0.005293966201871722,-0.005154751040414926,-0.004150704930854269,-0.005850375322021217
2015-12-09,-0.005220489943545145,-0.005369711299042434,-0.006883215206937659,-0.007167124951015327,-0.005973877814230712
2015-12-10,0.0025046834450422766,0.0019517399971943799,0.0022271625876585615,0.0018946049070041142,0.002095066574189425
2015-12-11,-0.015376223891116952,-0.01662629742666687,-0.016124389978619903,-0.015475783989111966,-0.019617279999999997
2015-12-14,0.004387120973190286,0.004811872863509963,0.004720114685415265,0.005032370598731341,0.005522549548710936
2015-12-15,0.00888912782970832,0.009028647033361306,0.009064366974458934,0.008963274588070126,0.010651209799271652
2015-12-16,0.017045730894034987,0.017421793283732015,0.017171225194385385,0.01738891067727638,0.016405030252654048
2015-12-17,-0.012821216282090278,-0.013525520348232824,-0.013450777824294727,-0.013619181651083787,-0.01496088578542753
2015-12-18,-0.0172918792782252,-0.01766613299963984,-0.017523939058536497,-0.017293884197966763,-0.018698252139333973
2015-12-21,0.007005791403346938,0.007087654686212389,0.007074250319974672,0.006822394314457281,0.007688624352111651
2015-12-22,0.009570699838043761,0.009355474038354737,0.009576732555660486,0.00936088219863003,0.009260288837170536
2015-12-23,0.010669058994887399,0.01070792739126137,0.010958142067270662,0.01121317707963539,0.012045204859309178
2015-12-24,-0.0013878072597190265,-0.0015097805199695343,-0.0014835020475728999,-0.0015961292812959667,-0.0015521968284745175
2015-12-28,-0.0016072333059976578,-0.001362919079459243,-0.0016000285108267829,-0.0015163209645351794,-0.002102079360389925
2015-12-29,0.010843004891433423,0.010566237054248289,0.010702461282918328,0.0105693432185061,0.011332218869106228
2015-12-30,-0.005634188827699987,-0.005447971088814438,-0.005406843300421812,-0.005684036965897685,-0.006448101186580106
2015-12-31,-0.008835385280951553,-0.00889137108936963,-0.009032087749218131,-0.008744854962445947,-0.009412067741399278
2016-01-04,-0.013318120548854699,-0.015131433062452635,-0.014559989282987669,-0.013453683582541214,-0.016684955935814864
2016-01-05,0.002619812591758234,0.003049829009535013,0.003644795629124497,0.0030541902527264015,0.002395791532015624
2016-01-06,-0.010146224601328592,-0.009729628866659434,-0.008636386472513842,-0.010423753116306528,-0.010414226805852186
2016-01-07,-0.019657686819917888,-0.0194436166052341,-0.01892224810653445,-0.019481390849755677,-0.022578184690080223
2016-01-08,-0.010951010485878251,-0.010411224205386871,-0.010686775337945256,-0.010936117130598342,-0.01190160769702175
2016-01-11,0.0039910381726197975,0.0037014166742677206,0.004450534735682198,0.003568669869841963,0.002277617081708427
2016-01-12,0.006405884263683923,0.006796661284761008,0.006392821311029203,0.006264545513784136,0.007607504767139907
2016-01-13,-0.02160401125133314,-0.020826273781571373,-0.021186075254666814,-0.02103358826989918,-0.024564270000000006
2016-01-14,0.012442043775331221,0.01347558074263732,0.013476477247125957,0.013901384558917892,0.01596612643858146
2016-01-15,-0.017676051018056787,-0.016430873099461486,-0.01657333846312978,-0.016770326596095935,-0.02093047034873611
2016-01-19,0.0027001713179671,0.002425092378703477,0.0026541594431770113,0.0024613767732709815,0.00108531955512963
2016-01-20,-0.013010020141021757,-0.012934333841340264,-0.012809004432715996,-0.013666669356739925,-0.011968306783397983
2016-01-21,0.004550129922386844,0.003895442587092145,0.004342162521895654,0.004073630254062407,0.0039622014538456115
2016-01-22,0.016119202737819825,0.015138303048123183,0.015637918670096663,0.015289981601451428,0.017517394702928863
2016-01-25,-0.010544814903080004,-0.010570752514593796,-0.010495033544903234,-0.010607302607140698,-0.014401150855674366
2016-01-26,0.011131604802723221,0.010648095663503106,0.010767161621641562,0.010995408043199347,0.011726215143704479
2016-01-27,-0.00979084058162542,-0.009109369299981686,-0.009351803927020003,-0.008876105111121673,-0.010287480087114834
2016-01-28,0.0013028675835577044,0.0016505694327147737,0.0023028799830581118,0.0024887794480349334,0.002745594092907487
2016-01-29,0.021889979174517207,0.021810851274280427,0.022057620998556952,0.022151684058030686,0.02379172255848825
2016-02-01,0.003247376520940809,0.003214376968153067,0.0037116397748957588,0.0031582897369003054,0.0007993663526900551
2016-02-02,-0.01273556862273241,-0.012373532731990407,-0.0132009744529895,-0.012567642945310965,-0.01749699449407906
2016-02-03,0.00319833734620491,0.0028770998882831317,0.0029142853773527666,0.0026484892256515595,0.003621999123541447
2016-02-04,-0.003488908175825932,-0.0027840507849462037,-0.003103914717335821,-0.0036664740177471955,-0.001346521463141932
2016-02-05,-0.015258173449856699,-0.014078738608819025,-0.014612741746445898,-0.014337125366145821,-0.01919073970764814
2016-02-08,-0.009179267510912647,-0.008677194027145046,-0.008612264800861582,-0.008639687372290936,-0.010775462999577752
2016-02-09,0.0021118590284342448,0.001968601887992821,0.000968288733425761,0.0019217453178106477,0.0007597309295837785
2016-02-10,-0.0008785915069795544,0.00012075033050997564,-0.0006346096935531993,-0.0003396731936606383,-5.2484153716888645e-05
2016-02-11,-0.010781156117149871,-0.010386980967771723,-0.01023935816011261,-0.010771991921747135,-0.012383905858973138
2016-02-12,0.015331678114654612,0.01548020409000501,0.014775397772938337,0.013768920797534423,0.02003159
2016-02-16,0.013756877700379281,0.013110091174732115,0.012756072054635676,0.013151510670251925,0.01612631878874457
2016-02-17,0.0112908961831065,0.01173800362395899,0.010973236392995817,0.01069595472848881,0.01651123476486472
2016-02-18,-0.0006315243836533303,-0.0013424362618787813,-0.0007715317942610843,0.00016671063973543719,-0.00467229769374892
2016-02-19,-0.0013486932232516908,-0.0003135307025959371,-0.0003628383831346928,-0.001037231766469092,0.00027461225822056676
2016-02-22,0.012089165269171706,0.011405124235392644,0.011278549514060304,0.011634205463469837,0.013282962144886768
2016-02-23,-0.00614253055026526,-0.006692909434815762,-0.006259586684898383,-0.005382150624419995,-0.011558849289753396
2016-02-24,0.0031022648974416787,0.0030208114199248774,0.0033852582071371845,0.0032225817564434833,0.0035373210310978022
2016-02-25,0.0128200426954763,0.012582365756933162,0.012473326342567334,0.012442224535732665,0.012404978446288769
2016-02-26,-0.0070373061911378695,-0.006216295467834986,-0.007339978841913604,-0.00804228641652529,-0.0018285897207558838
2016-02-29,-0.006431655047654908,-0.006808273467791026,-0.006567855216807245,-0.006486884441249172,-0.008363029932989742
2016-03-01,0.016366828603803334,0.016942492856508673,0.016235208833864173,0.014823910895665919,0.023301384235408677
2016-03-02,0.0022069711906316488,0.001826124343041602,0.0016493279264697522,0.0020957862618048795,0.002666613492939957
2016-03-03,0.004990393447598666,0.004610692170414249,0.004131906215777025,0.004504479517989227,0.003024232541499159
2016-03-04,0.0046504072344473665,0.00413111521420472,0.004483652519422221,0.0049190924158195705,0.0039046265844361176
2016-03-07,0.0013752149651675648,0.0006569971122667032,0.0006191960989778158,0.0002601634264632904,0.0004196171617648886
2016-03-08,-0.005740632970383176,-0.005494933504556442,-0.0043787998340926995,-0.00406032103136463,-0.010079792308354067
2016-03-09,0.004714452864432657,0.004533449576632918,0.004649610341526846,0.005404541393531429,0.004146330302126528
2016-03-10,0.0009393727220541675,0.000655443995359324,0.0009171305506902637,0.0016130106297376663,-9.104599540056173e-05
2016-03-11,0.010986037592656346,0.01105718573521223,0.01052071116282549,0.010275213695295935,0.015824652248540575
