date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-100
2010-04-15,-0.007457217861251067,-0.00599905793464099,-0.010136999999999986,-0.0025809383576168104,-0.0005461498606973683,0.0008278482694871,0.0010808512108716058
2010-04-16,-0.011710452433415224,-0.005919521486060252,-0.016859999999999993,-0.009470001579746536,-0.009526509915523607,-0.01469108932742521,-0.016208003187853436
2010-04-19,0.00751892309253464,0.006396448335412703,0.009653999999999994,0.0067975773204158076,0.006342280192701549,0.005755026809466087,0.006403728159757591
2010-04-20,0.005541662880029268,0.0027589901390046366,0.006668,0.0015737445669594347,0.0033123611066533266,0.007031566916908932,0.005674952170910496
2010-04-21,-0.009774488575856548,-0.005223843486150481,-0.014247999999999981,-0.008456092487122379,-0.00468838093110998,-0.002550440664634764,-0.002055513171556346
2010-04-22,-0.0027391715342202903,-0.0026610521628539943,-0.002408999999999996,-0.009128147506405285,-0.0033137262707323783,-0.00031971287277798404,-0.0011016924148064694
2010-04-23,0.001763745328532339,-0.00046929383312974913,0.003432000000000003,-0.002094510717450787,0.00361918285625111,0.006263480468570068,0.005374672241368692
2010-04-26,0.0013513709275817375,-0.0010122917731843937,0.003672999999999991,-0.005499577867149965,-0.00441870712511665,-0.0047607772824070195,-0.004961400924296169
2010-04-27,-0.02305430070670006,-0.01238595647499011,-0.03218099999999998,-0.01123217805211533,-0.018195494326530788,-0.023937869967359377,-0.02154817283774573
2010-04-28,0.006879149960248435,0.003542291485693167,0.006258999999999997,0.0043286262785591015,0.006001808014939371,0.006631752721690224,0.007017289764337665
2010-04-29,0.008000266630488034,0.0047885729803527795,0.011921999999999995,0.0056953769853959205,0.009599691509507879,0.012093030115163718,0.011603674673688183
2010-04-30,-0.010861873158748436,-0.00804642204984458,-0.013958000000000002,-0.009939741706064865,-0.01298436320949848,-0.016891312424664205,-0.015961478058915072
2010-05-03,0.012959199782420522,0.008173379446670882,0.018700999999999985,0.0066985596981091935,0.009837759279340521,0.012304694198410775,0.012038126388657562
2010-05-04,-0.017723620879555358,-0.009849358646394068,-0.023329999999999993,-0.01473756938554693,-0.018280387103711947,-0.023859868225257094,-0.022236561478035842
2010-05-05,0.0015296933588015114,0.0054729147199000855,0.0011749999999999896,0.0058300311586586785,-0.002306602538261304,-0.0069894785952933445,-0.00564505184092223
2010-05-06,-0.02520612552085408,-0.023686936065827727,-0.027509999999999996,-0.022341932964628334,-0.027989818325569918,-0.03132941049539561,-0.03251548601676976
2010-05-07,-0.004231710821347391,-0.007408195134004096,-0.0024130000000000163,-0.007601520043351056,-0.00995712805550586,-0.013346804774634366,-0.013292070577097984
2010-05-10,0.03975628011355719,0.025283452421235607,0.051336999999999966,0.02538331253849794,0.03221215097041047,0.04002549394181015,0.039922340340404996
2010-05-11,-0.006436652145092172,-0.0036060536322113277,-0.00792499999999999,-0.0034041483996999342,-0.0022078373180854415,-0.0030756223940217996,-0.0034427633299681675
2010-05-12,0.005613850613637506,0.00486118987564099,0.02005699999999999,0.003943582106205739,0.008304313851362214,0.012149040000000002,0.01195367913124529
2010-05-13,-0.005233492259377638,-0.005128926913187252,0.01562499999999994,-0.006651398193180555,-0.009679955033482797,-0.012353937095538815,-0.011947722235670102
2010-05-14,-0.008780708505005725,-0.007824484231243089,-0.009162000000000007,-0.007971740695488873,-0.01347797939935059,-0.01828088952546754,-0.017259396395627433
2010-05-17,0.007887934283100128,0.009391430986530334,-0.002441999999999996,0.009529430712864257,0.003967430577501706,0.0004985474092628257,0.00034401740022095047
2010-05-18,0.005434287803265679,0.0057585024399846646,0.015039999999999944,-0.0019959079023738288,-0.010272054150652245,-0.013829796110939346,-0.013347950167615547
2010-05-19,-0.005963630144333514,-0.006469170793435055,-0.023431999999999967,-0.0035344232180730567,-0.0029073301743831855,-0.005002243358524844,-0.004095967607886522
2010-05-20,-0.034514530963717115,-0.030759519493729973,-0.05875099999999993,-0.027635690695909366,-0.03228043538688532,-0.03738447555698558,-0.03743955751924804
2010-05-21,0.0036967545995012087,0.002496988240959048,0.02774099999999996,0.004858079965336769,0.008473620727795722,0.013899433465719228,0.01278577981866236
2010-05-24,-0.012512418536302975,-0.009029531734422174,-0.029910999999999945,-0.010595980455058456,-0.009596928506341211,-0.01238890176404911,-0.012145196762255096
2010-05-25,-0.008779272968906616,-0.009816081430770394,-0.007331999999999963,-0.008623196709293783,-0.003003156913997656,0.0011899863165370696,-0.0006998862247127835
2010-05-26,-0.005916022197091918,-0.006569806404836122,0.010226999999999962,-0.008233552806140671,-0.008686454762090463,-0.005603081307901516,-0.00736612386560416
2010-05-27,0.022751076692444704,0.020383150086174164,0.04180699999999994,0.021072458096002507,0.02467051850781354,0.03165961367811407,0.031219695938717196
2010-05-28,-0.01198114065071806,-0.007414559415114266,-0.058304999999999885,-0.007978359906235279,-0.009142130471308492,-0.013333012325295957,-0.011856149263759051
2010-06-01,0.0012856679685937533,0.0013943392007160563,-0.19548999999999953,-0.0048251884840829025,-0.010998612288578648,-0.018698251575258205,-0.01367656927957612
2010-06-02,0.01757338292272121,0.015444216824452675,0.053681999999999876,0.016336657957873955,0.02140381909770796,0.026129559336230967,0.024332656454391546
2010-06-03,-0.0003324712822431044,-0.00145600893017628,0.03832299999999989,-0.0013210573718554506,0.0027758332131933537,0.0031477050382239654,0.0030393876065500304
2010-06-04,-0.02629167508959415,-0.025257969293053024,-0.020408000000000016,-0.024533763479773932,-0.028818942090183312,-0.03366005570502414,-0.03226551951493105
2010-06-07,0.006150745682790886,0.009984979147217026,-0.004653999999999993,0.007216423878919673,-0.003145167971414657,-0.011875600263725802,-0.012334089725806052
2010-06-08,0.012016614316536793,0.008718863443674275,-0.04506899999999989,0.008638377520075815,0.010980243468698825,0.011564890011406093,0.011307159175100626
2010-06-09,-0.0013658458335333659,0.0012560775975348818,-0.18621499999999946,-0.0029850029509291397,-0.005225877760216586,-0.007078927590356388,-0.00780427809655296
2010-06-10,0.013941275352347175,0.010020226739959023,0.12403099999999966,0.013593746271041124,0.022568381091801423,0.029704546247805393,0.026639102418558228
2010-06-11,-0.004410085633902914,-0.0033104804863811196,0.006545487457460338,-0.00219888621522427,0.0026513417812111272,0.0043018399999999995,0.0037765979204193376
2010-06-14,0.0038131731552298845,0.006331386625101611,-0.013003801985092378,0.004389049090092271,-0.0011271380409276271,-0.0028847129872230453,-0.003069889725379062
2010-06-15,0.013627876494759886,0.010533477737223728,0.023234717801852496,0.011872500598526245,0.018911523204005777,0.022713198233437495,0.021592519774268258
2010-06-16,-0.0025588020857938176,-0.008089425088732822,0.03198976209772863,-0.004441659687211211,-0.0014351613281425087,-0.001784789718837397,-0.0001575254504335647
2010-06-17,0.007988591327093923,0.006913300887045677,0.02011892597592069,0.005517299547327947,0.002913103161183364,0.001323237873871793,0.0019751420125436537
2010-06-18,-0.00015066008974584031,0.0002096846383772024,0.018824885625977925,-0.0019562654136808235,-2.9486754447758202e-05,0.0017751800756117308,0.001983121944855171
2010-06-21,-0.006316199416799472,-0.007632661459727252,-0.02313674444262437,-0.003973789025422491,-0.004081474777634146,-0.0031738273397116804,-0.0038622072883123426
2010-06-22,-0.005923435416340007,-0.006058168187793554,0.004803181542646593,-0.007147844414505935,-0.01169183619156597,-0.016100562947092608,-0.013080945009277924
2010-06-23,0.0012756258687908824,0.0007122051741026387,-0.00847235586409193,0.000137202556915289,-0.0021034999126212915,-0.0029911280194402055,-0.0037963475208743817
2010-06-24,-0.005442091935528163,-0.011156369202893665,-0.004747620018268198,-0.006964983005406205,-0.013015253394289529,-0.017041709902776623,-0.015598826367919181
2010-06-25,-0.0064539891710802145,-0.014995216356205132,0.02492283164884005,-0.009619952927286967,-0.0012217633450941933,0.004926127854055193,0.000511706098774175
2010-06-28,0.010292477966804997,0.011118246852969938,-0.00041175121398876103,0.00943806752133852,0.000757942468608967,-0.004177242826746985,-0.001696744217269356
2010-06-29,-0.008202180063485956,-0.013234841854228645,-0.020376875293347016,-0.011311587821591704,-0.02175922669530228,-0.02977882385067532,-0.028592346893131778
2010-06-30,-0.009607785748997393,-0.012648933824535349,-0.000934103134465546,-0.009407464881900954,-0.008674279924040827,-0.009566137507103651,-0.009712033264473617
2010-07-01,-0.002763677595165907,0.0028090630707565513,-0.03227868550730545,0.0008667399438082342,-0.0017840891221864166,-0.002357260137174194,-0.0036675991854345797
2010-07-02,-0.0038776922352310055,-0.005311394248795028,-0.004764261678872462,-0.0012784342458195875,-0.0023391259719845628,-0.004393328438758612,-0.004101659027440779
2010-07-06,0.003813042394411234,0.008811960819632389,0.0005966127668865568,0.0034599790204509102,0.003957169095100987,0.0038854085554761216,0.006490577979600958
2010-07-07,0.022834364197912682,0.01252572940527899,0.02949249121276217,0.019301528185667733,0.025037870850985963,0.03054566031851572,0.030071368463889494
2010-07-08,0.008324145942078654,0.006045072129223153,0.002893533228235385,0.008213417000425289,0.01017166504260892,0.0104373729617278,0.009628720459777182
2010-07-09,-0.0002258995243958514,0.003226143126278212,0.018450595309755846,0.0013043210956223987,0.005157799762512242,0.008195233780782789,0.006527895639962226
2010-07-12,0.002594049119117756,0.007826065777694758,-0.0066680463497454726,0.004301864518481474,0.0017973914045921557,0.000365045024215912,0.002583643241861175
2010-07-13,0.007036436708481861,0.0072935710957551655,0.003181783356568922,0.006768083111596602,0.010782070864544597,0.015517940000000001,0.013977108055902123
2010-07-14,-0.0021150921562290135,-0.003162127355372877,-0.001708701230504376,-0.001417461781431928,0.00019397170146576457,-8.811037450505295e-05,0.0006494587809762699
2010-07-15,0.001870971717919471,0.0021856882623084374,-0.010082577986149132,0.0027099138720287097,0.002102402596593407,0.0011583523404051729,0.0009287955783754861
2010-07-16,-0.012712327743392532,-0.013282504099438876,-0.02127235449003102,-0.011630004468301198,-0.021205768917209405,-0.028450538669488355,-0.027805919184498602
2010-07-19,0.0012281305271587102,-0.0011779853977070334,-0.008894532087116212,0.0023440567411460917,0.0045901684630277415,0.005974790122661281,0.00485704535663929
2010-07-20,0.01800217368382,0.019322059224709677,0.006763420103667372,0.009745931814487015,0.00855349825595993,0.011443673903306485,0.010252367807282198
2010-07-21,-0.01294816998522292,-0.012577227890183607,-0.011331904265593738,-0.011647186074489864,-0.010685083448392144,-0.010758517613342783,-0.010714950929012262
2010-07-22,0.009307175083036167,0.009485910269650816,0.011610986064677297,0.008289506819449927,0.014928490359217826,0.021098101461406563,0.020870458842505595
2010-07-23,0.01208903227700546,0.01239751154484769,0.002841275959995352,0.009906769152068355,0.00743446839440231,0.009088439940526532,0.006931992543519044
2010-07-26,-0.002015130918502791,-0.003692729665783782,-0.008294566392132025,0.0030370350763285884,0.007070160095400083,0.008772126151611178,0.009338792553536517
2010-07-27,0.0037934178200337153,0.0020663010739328472,-0.010105922702107435,0.005174905501320024,0.0026881725927190596,-0.00034791860465349563,0.001964848796060306
2010-07-28,-0.0018308457790597939,-0.0006346161110176978,-0.01013170146398138,-0.003217028237500662,-0.00601071826139156,-0.006408135012141306,-0.00600200489503812
2010-07-29,-0.005423029311742595,-0.0032682409503265795,-0.018942674587406123,-0.0034750912675186674,-0.006022516798626204,-0.003870919866054024,-0.0037266750384246827
2010-07-30,0.0012750347784917597,0.0018234343288264293,0.0025606510219090012,0.001455482688315769,0.0013905541520648846,0.0019889275475491273,-0.0004717612433200949
2010-08-02,0.009683820778424586,0.008853315782156035,0.00016721713091569183,0.013179387778544088,0.01684734187401669,0.0204951086707477,0.021384937646655475
2010-08-03,-0.004790702334502206,-0.0022968290140130566,-0.007143384083601789,-0.0007771880798711692,-0.00242205219469511,-0.005336227905278263,-0.0030120735527266896
2010-08-04,0.006408344840780551,0.006896200778256793,0.016771865557484188,0.006830681615614438,0.006617699767094936,0.006068606051538481,0.004602450255597143
2010-08-05,0.0006654426125526274,0.0012201698619741972,-0.009127397478000952,0.0019473298816352364,-0.000501625836228391,-0.0004717272240672745,-0.0015233326625797969
2010-08-06,0.0016224147613289957,0.0022659601634062564,-0.002091291040726927,0.0019157908428015487,-0.0007485333852230795,-0.0029234624923848217,-0.002978210167408554
2010-08-09,0.006164957989815142,0.005658672339303273,0.003710747437105936,0.0061789388036644,0.005121125981045585,0.0052729141378034085,0.004727039438210676
2010-08-10,0.002603553586043455,0.0026970312900151307,0.005871729892244719,0.0023758633389499343,-0.0005283511394340708,-0.004086383822703786,-0.005030108224998284
2010-08-11,-0.015656101121920545,-0.016367430923461462,-0.023693000000000013,-0.01780102504062126,-0.02274597551317166,-0.027223690000000002,-0.025651549027465928
2010-08-12,-0.0005027051062902299,-0.0021836159871894073,0.03051399999999993,0.0007313235235466026,-0.001251970230453161,-0.0049807640476359875,-0.0058756002115664605
2010-08-13,-0.005798012573099788,-0.004433856683447494,-0.017834999999999972,-0.005060229778534727,-0.004497953098074849,-0.004837099626835854,-0.00433959387161915
2010-08-16,-0.001887475600187911,-0.001079370309921926,0.017453999999999966,0.0011717624310167505,3.4646595048113715e-05,0.0001893024553978868,0.0005472282037631781
2010-08-17,0.019006007761596964,0.01349333636224506,0.011610000000000002,0.009875084453297617,0.009219465991915013,0.011192620843818552,0.010198909165113842
2010-08-18,0.001937612472336957,0.0003848856296613095,0.019012999999999964,-9.696305805316842e-05,0.0016139223089895278,0.0017626077163036163,0.0014099311642536611
2010-08-19,-0.010881989512590253,-0.01072437403612051,-0.017650000000000002,-0.012277828142770904,-0.014427405298903285,-0.017386376707761903,-0.01650685579877467
2010-08-20,0.0005645932255617207,0.0005825660823186849,-0.007186999999999996,0.0004864580661551982,-0.002996061049310483,-0.004566655236606522,-0.00484709384626021
2010-08-23,0.0033518665348441644,0.005987630594523553,-0.007583999999999998,0.004724390271166417,-0.0007577451325379295,-0.004560164108641948,-0.003023077994076057
2010-08-24,-0.012588246784482825,-0.0067483765210506206,-0.007989000000000019,-0.006502256333633012,-0.011197799083953922,-0.015435693972774544,-0.014092061283864985
2010-08-25,-0.00018104173358643983,0.0010271759999750077,0.028360999999999952,0.003178940357714982,0.004135236213207662,0.0032441323468422214,0.00287456567362516
