date,HRP,+NLS+EWMA,+VBTree,+BL+Sharpe,HMVA,EW
2005-04-28,-0.008440250245256986,-0.008516030654144358,-0.010129544529271551,-0.0074244493370702325,-0.007410578787882429,-0.008888026077184088
2005-04-29,0.010325858198137914,0.010821352459296078,0.007160428707347186,0.007597241399021324,0.009059432502752159,0.011208618294506803
2005-05-02,0.00565513675263545,0.0033830531465827607,0.0061774547982828,0.0053222869234412825,0.006657202099106525,0.0034402608848837137
2005-05-03,-8.100976623097523e-05,0.0007569357962660774,0.0004644189188173093,-0.0022838929897832203,-0.0006050030503414538,0.00015681639753777464
2005-05-04,0.011534965745247374,0.01110564420443222,0.005112035413827521,0.0035482763343938086,0.007442167568613075,0.013428956059995554
2005-05-05,-0.003947998809759246,-0.0033099848197333903,-0.006922015722956981,-0.004728348739938564,-0.005242228743971503,-0.0028731366068348975
2005-05-06,-0.004976323654833136,-0.0019068179973441297,-0.0008181725537489968,0.00016835156851742694,-0.001902789639249438,-0.0015809907305203775
2005-05-09,0.007590099752935463,0.004700296016210251,0.00013658171509796003,-0.004032068281081387,0.0005895462473386315,0.005509077070762053
2005-05-10,-0.010822471773052386,-0.009182178875425084,-0.0077377386791763255,-0.0019018022017145274,-0.005304005814818119,-0.011038870000000001
2005-05-11,0.004128708285797471,0.005016817179451369,0.000953253724145404,-0.003667799218917272,-0.0015112010785559668,0.004992277162804164
2005-05-12,-0.00641321346912986,-0.005532269026869245,-0.0034842840211787144,-0.001475797101302106,-0.002957658523645149,-0.007525277787303655
2005-05-13,-0.004413684417657463,-0.003968945785471236,-0.005066902735217202,-6.838589047732384e-05,-0.003014170461454463,-0.0031272138050865523
2005-05-16,0.00908268903651405,0.010714018977878218,0.009026834061520422,0.019489762868198177,0.015110407777733077,0.010827887155446242
2005-05-17,0.004847675380350967,0.005371151809178087,0.0014922080533768432,0.0033976184937388305,0.0005528435018008831,0.00643186586620289
2005-05-18,0.009679670360480003,0.008959559057623271,0.003753399557865281,0.01068658166355686,0.009416740397031342,0.009619593926287745
2005-05-19,0.004601703183137225,0.003820820220215286,-0.002289345300208039,-0.004747787680456938,-0.001927566638622404,0.00479681720020055
2005-05-20,-0.002740092554138189,-0.0016684433633899168,-0.004792682951094711,-0.00381578430151497,-0.0037558762661763323,-0.001829758159294866
2005-05-23,0.004330273714644722,0.0026208063123502913,0.0026279182549689283,0.006584232649317188,0.0039483008427375985,0.004512010088029523
2005-05-24,0.0017765507007129937,-0.00018817166899319943,0.0004029903826443003,-0.004846870971470606,-0.0025852850238147593,0.0002660825519039449
2005-05-25,-0.0029006266306116,-0.004354622390806348,-0.00211816948728679,0.0044883641589919445,0.0023316656266665387,-0.0041719630764279975
2005-05-26,0.005053029646175419,0.004895694113877748,0.0020150075600952624,0.0093454046502466,0.007490444267467205,0.007109927478366132
2005-05-27,0.0013143601770058992,-0.0006627188406426938,0.00015874940269159263,0.0045605923113386,0.003444756597587996,0.0003833159114291175
2005-05-31,-0.007268594664743902,-0.005819755876605977,-0.00620808952343153,-0.011041914166561435,-0.007666002631062408,-0.00635420072181677
2005-06-01,0.007520851619135088,0.007720987551771587,0.0053312202511938255,0.010003546014420961,0.008705327413870029,0.008817101514207134
2005-06-02,0.0012809332701373857,0.0015747302597764461,-0.0015383851235489148,-0.0033716486175779364,-0.0009187704721438481,0.0015311535222742785
2005-06-03,-0.006688992963297621,-0.007044515074434157,-0.009364625172654666,-0.004661185024196602,-0.005069198522952598,-0.007011577158167018
2005-06-06,0.001206203564132962,0.000978411044791933,0.0015951069819101682,0.00464952323031061,0.0021824694674874145,0.001264844859276909
2005-06-07,0.0002668226876863725,0.00043054740620870684,0.0005872832185124238,0.0031968986918384065,0.0025128921924640756,-0.0008434091914672454
2005-06-08,-0.001639463480465334,-0.002099681224904666,-0.0033744838349131583,0.0020360598166050846,-0.00047380354527966714,-0.0015864618474707597
2005-06-09,0.003927167256205582,0.0036887097222191014,0.001744241055825821,0.010584159574760905,0.007426156021986678,0.004997020000000001
2005-06-10,-0.002423426603669784,-0.0010446548512985426,-0.0029860252598307817,-0.011809997097539951,-0.004456492552557149,-0.0029804452843054208
2005-06-13,0.002689743642935804,0.0018922998980479481,0.004190886289720174,0.007451803687651207,0.0033360764909049845,0.002260143179990272
2005-06-14,0.0012504040369864025,0.0020413749067653706,0.0026107059165554054,-0.005595998841088765,-0.0033820814084098267,0.0013084674082752522
2005-06-15,0.001092173755540546,0.00044056342395908804,-0.0006670045547104302,0.004145558631209204,0.00316002002158982,0.0015507396723735093
2005-06-16,0.0027820216940955098,0.0017286807165825722,0.0024562736191214873,-0.0016001284254583217,-0.002337439927819106,0.003498003250673913
2005-06-17,0.004938280039960249,0.0037803091667328965,0.0019637706239061686,-0.009811805159492667,-0.0026322699113100266,0.0046865175263062836
2005-06-20,0.0009747423961999585,0.001211028286321718,0.002627605791332061,0.005979767711230905,0.004180702852404174,0.0006566169258817882
2005-06-21,-0.0020068935756021775,-0.0008280893989114622,-0.0010508609108760474,-0.0030258921256265375,-0.002273220742790215,-0.0010708302461128363
2005-06-22,0.0010109920399514903,0.0005398815140706963,-0.0030531350285282577,-0.0005405168715695146,0.0035366995173952294,0.0010998787587646749
2005-06-23,-0.011364544399601295,-0.010855861402735152,-0.010683171186321233,-0.004301005051489319,-0.004124055813628044,-0.011481660355881178
2005-06-24,-0.005691977832693809,-0.006829305678617533,-0.00795128560597523,0.0020321093917326128,0.0007227715043194971,-0.007426819885838093
2005-06-27,-0.0015744951741751532,-0.0012680418844317894,-0.004820299678887204,-0.014796980978720432,-0.00753616125716074,-0.0017391785669560115
2005-06-28,0.008761680411436297,0.009644399001027917,0.01080394161297881,0.012853831491936037,0.012706196193622423,0.009419353045086001
2005-06-29,-0.0023267590394349695,-0.001753602893199265,-0.0040651525283996095,-0.008615038586378203,-0.008681429002014445,-0.00099611536082196
2005-06-30,-0.007182106736903099,-0.006153801252686536,0.017579498104447866,0.1639499144124412,0.09970436219185122,-0.005907255149725491
2005-07-01,0.0028045205293982488,0.0015585320742250329,-0.0003228183261380927,-0.009817747257635826,-0.004127356571231711,0.0029092409775439503
2005-07-05,0.006410716312518496,0.006180412055905026,0.00021818685251540136,-0.006399381403421572,-0.0029826321808938652,0.00780341781069031
2005-07-06,-0.009677114111154626,-0.00917398307617925,-0.010773048016571743,-0.0036585661026281835,-0.008063088467107299,-0.008424926239106196
2005-07-07,0.0018911277372073996,0.0008809240474304867,-0.007398235349637143,-0.004243343232762558,0.0003209523544536567,0.002632743140924905
2005-07-08,0.01099500713739286,0.011113794651929746,0.016761078690385078,0.01457562113355728,0.013262809104243597,0.011159651379352903
2005-07-11,0.005704535359236695,0.0052724674594507625,0.001797739826657023,0.003329736661527588,0.0036269672508578597,0.00676089
2005-07-12,0.0020115987118247704,0.0019637881663098775,0.0023706795668559906,0.0037569425627868433,0.004133892110659746,0.0028847581545504808
2005-07-13,0.002533476236690302,0.00086791913243621,-0.01803802722992205,-0.008805351158111261,-0.004947719947007101,0.0019148719963878243
2005-07-14,0.003255848285333961,0.0029936925298648985,-0.005867915681909929,-0.0018492480283074267,0.007357377486467962,0.0031824085877999683
2005-07-15,0.0014569707107714427,0.001959816573117193,0.003844403248256017,0.004746780497170164,0.005918601522507339,0.001722024684851251
2005-07-18,-0.005861604403389036,-0.006381571589308222,-0.008497252318708567,-0.009229064702519182,-0.0068361795332478005,-0.0053960246921131
2005-07-19,0.004749261192923544,0.0047411378819523006,0.000720913785398403,0.0009921278869758881,0.00845121359611551,0.007084283419162345
2005-07-20,0.005685268791962386,0.00569765438701716,0.006577777154599895,0.0016657388530850197,0.004118095592326542,0.005222194036174132
2005-07-21,-0.004816681514791285,-0.005532525861781908,-0.005405139094827837,-0.009353852913198547,-0.010330322427671065,-0.004789660994330059
2005-07-22,0.005015918169980878,0.004053115769634122,-0.0018396609314473842,0.0023577127682064963,0.0044831296037493315,0.004846944113274902
2005-07-25,-0.003370729127747104,-0.00264978785570438,-0.004478977479512932,-0.010893656479979141,-0.007943573274025312,-0.0033251789702420276
2005-07-26,0.001774269104793825,0.0031901505582374104,0.007352233491142495,-0.0022292408407448582,-9.705652190487621e-05,0.001889881094134768
2005-07-27,0.0028363430215534876,0.005204067319354443,0.007908892047693097,0.014063038374606467,0.010723330363972003,0.00529466240409895
2005-07-28,0.006618557069564094,0.005738366774102483,0.004948077850441187,0.002426587760618605,0.002453902594345615,0.00587558772113195
2005-07-29,-0.006925416269752611,-0.006228643816889016,-0.005917260187707051,-0.008727503073268101,-0.010043468444117803,-0.007264474934826138
2005-08-01,-0.000151706525641679,0.0007039839886306814,0.003867936912114036,0.006264676437829893,0.003530381315414899,0.00034310422468452153
2005-08-02,0.0064774936176789834,0.005705775834118573,0.00491804195837042,0.0034118529746275865,0.006296196512231274,0.007024097909063699
2005-08-03,0.0010170148089273107,0.002125140737135135,0.001975060408467878,0.0012124509793699006,0.0009949717270500908,0.0014902538403745477
2005-08-04,-0.006277893348926979,-0.006463396691101986,-0.0068901596769768226,-0.00707415911699149,-0.008285986130690511,-0.007440869942485182
2005-08-05,-0.005764312609863941,-0.006983387986378249,-0.007049241745367438,-0.008175489972923234,-0.006699120020757802,-0.006731194343466087
2005-08-08,-0.003194291118632427,-0.0035082443536282476,-0.00036280521364673535,-0.0024284298678802644,-0.003918730012895963,-0.002816541166897176
2005-08-09,0.006484190426367502,0.007079702674768491,0.00323743417770524,0.0005386866692987519,0.0037501092447064974,0.00773951
2005-08-10,-0.0009684757211764306,-0.002228990211956016,-0.002496554828775312,-0.001797074566834804,-0.0010634679747825422,-0.0020857546370986286
2005-08-11,0.008380168416584793,0.007331049313612873,0.008506240781460775,0.005631490112309825,0.006793544137343762,0.007518180057245212
2005-08-12,-0.005618025665199871,-0.00673031103612211,-0.0034438626545447923,-0.004489707241233411,-0.003685593300678687,-0.00719254352657793
2005-08-15,0.0036759599201075105,0.0035651141460579542,0.002575644672277808,0.006009791932862451,0.005168421716400847,0.0036425484108264703
2005-08-16,-0.010565600917272239,-0.010003594193782812,-0.0053049326412615335,0.005193846001217629,-0.002656890772254692,-0.011781316112126235
2005-08-17,0.0013382690886290397,0.0034968339100568705,0.012695182640546608,0.004262934127423675,0.003490467435474419,0.002469755560504369
2005-08-18,0.001245610341317555,0.000583220076040511,0.0039247329145709175,0.0015099019730536694,0.0003894853754551777,-0.0008474382293430218
2005-08-19,-0.00035042034232341397,-0.0013500120071153895,-0.0023548330969635533,-0.0012411103220819955,-0.0018190150768606715,7.733396140620874e-05
2005-08-22,0.002357198747535988,0.0025096003388729382,0.0029873616224439115,0.003050708487897272,0.0031452386315668013,0.002333636972143383
2005-08-23,-0.002723453308380835,-0.0020935904075411534,0.0025967609323097225,-0.004268260762305036,-0.004528322052576168,-0.0027234708187062412
2005-08-24,-0.00861112731027116,-0.008603624283522038,-0.0039256308486051925,-0.007052411660230154,-0.004274004355252629,-0.008176531912979396
2005-08-25,0.002485400395356535,0.0020205267062341006,0.0015354453124875624,0.0014387703759700266,0.0009720751939373953,0.0019109261896852548
2005-08-26,-0.005166972153140712,-0.0047965551019577835,-0.0032631189440792993,-0.004135568071312641,-0.0056119495312142225,-0.005359973894115459
2005-08-29,0.005280595376176624,0.004504597658165925,0.0038722032100068854,0.009014985983093422,0.009851515952055096,0.005764645651485562
2005-08-30,-0.004636054311317684,-0.0037092608681428777,-0.0032002713196325893,-0.0052754947127345575,-0.00022729865906218023,-0.002799785179965442
2005-08-31,0.006936155312995893,0.007141885001000936,0.010716235697364893,0.007540002192602354,0.010128730270953632,0.008209145919768032
2005-09-01,0.00019835219328656414,-0.0009129829232978347,-0.0028208796950550093,0.00031715205454886013,0.0002458428145149048,0.00046795885234653535
2005-09-02,-0.002167086193884171,-0.0015533565744628582,-0.0030962663138169627,-0.005046466897248293,-0.00517951676722893,-0.0024592732634344753
2005-09-06,0.014178762150251776,0.013417545551055789,0.010931247387628424,0.008968669502222977,0.015779593392453366,0.014080397293626095
2005-09-07,0.0024233689884966846,0.0027252776082372547,0.003084879029574475,0.0014437926032947793,0.0027503227599832807,0.00257855325294822
2005-09-08,-0.004300773621697991,-0.0037741111599278055,-0.0052910903834112585,-0.006813889682586384,-0.0051932185233413836,-0.00282366
2005-09-09,0.006113070065267568,0.005845497725468286,0.0022107714015630014,0.004288759372873832,0.006104027764927015,0.0074348639293828405
2005-09-12,-0.0017772030555308124,-0.0010524852323505083,-0.0010859435220974393,-0.0030407505780324123,-0.0029390878410716303,-0.0022904500391232787
2005-09-13,-0.007394374836622459,-0.005805996636144141,-0.005063778497201451,-0.0019235140958436237,-0.006257004000945508,-0.006269848832417826
2005-09-14,-0.003646444073002613,-0.003782460868545739,4.732643587580861e-05,-9.280936386657442e-05,-0.0012034071871180046,-0.004368149332226362
2005-09-15,0.0019389035415052296,0.0003186355054837393,0.001240085717247797,0.00404150521854767,0.006214190810939963,0.00010004979151060442
2005-09-16,0.010142708420591106,0.010090877729500387,0.007909054185338046,0.012678279251080983,0.01201637875271641,0.009433273956676582
2005-09-19,-0.006362535321519972,-0.007495595097283915,-0.007372564515917927,-0.0008023214449122814,-0.0020114815801983103,-0.004542764943176739
2005-09-20,-0.007368503104091859,-0.0073385695485203295,-0.008731265349999965,-0.009492577699432877,-0.009232044666890387,-0.008090282919942827
2005-09-21,-0.011337932643897193,-0.011609408950599944,-0.014597791289804346,-0.016647430123394348,-0.018708115610778737,-0.010007901584155566
2005-09-22,0.003027811325387139,0.002086627736392144,-0.0010221569504187266,-0.001085238887852817,-0.00274519493612646,0.0032319577779500136
2005-09-23,0.001492007683533214,0.0029810400725305258,0.009476689439856602,0.004356093358673508,0.005884322078538182,0.0016341694555858269
2005-09-26,-0.0010004383662976998,-0.0015948261743213288,-0.0041342690655587775,-0.003381955400651884,0.0005224521071714896,0.00024683476652060163
2005-09-27,0.0004580724510355776,0.00023712818142121697,0.0009539594548882284,-0.003154420517611864,-0.0027393608739160677,-0.0002820573049156917
2005-09-28,0.0002340128401456183,-6.139567708903434e-05,-0.0077520404164441925,-0.006090225550012934,-0.004706976734816738,-0.00018853025837639882
2005-09-29,0.008387892482038879,0.008346135706344302,0.005344316329402972,0.008092452923758799,0.005578488804107708,0.009857655296983016
