rep,estimator,minvar_true_var,frobenius,mv_relative_to_sample,mv_relative_to_lw,regime,N,T,N_T_ratio
207,LW,0.01040641769592385,57.53541798907193,-0.23100824675071355,0.0,factor_sparse,100,252,2.52
207,NLS,0.0093466955592329,55.104518769445114,-0.30931738325310987,-0.10183351924322988,factor_sparse,100,252,2.52
207,POET,0.008798436260507426,56.29288217763965,-0.34983150556508164,-0.1545182484887439,factor_sparse,100,252,2.52
208,Sample,0.014452554889197559,40.31365088816027,0.0,0.4143879187891878,factor_sparse,100,252,2.52
208,LW,0.010218239775103515,47.970609178023025,-0.2929803862747442,0.0,factor_sparse,100,252,2.52
208,NLS,0.009270795351351658,46.17737319094117,-0.35853588362559785,-0.09272090346326395,factor_sparse,100,252,2.52
208,POET,0.008650112932664645,40.11744942677614,-0.4014820909533373,-0.15346350026543434,factor_sparse,100,252,2.52
209,Sample,0.012467295953497411,60.42267575829257,0.0,0.2889951189587658,factor_sparse,100,252,2.52
209,LW,0.009672104859146664,69.68246209990798,-0.22420187222447546,0.0,factor_sparse,100,252,2.52
209,NLS,0.009136613392684848,63.692082251095115,-0.26715356507424665,-0.05536452243437119,factor_sparse,100,252,2.52
209,POET,0.008701958422737894,60.03231389748992,-0.30201717716528886,-0.10030354824899641,factor_sparse,100,252,2.52
210,Sample,0.01351930626391916,67.35585508942712,0.0,0.34542501817428295,factor_sparse,100,252,2.52
210,LW,0.010048353554674204,71.80341323747359,-0.2567404452185811,0.0,factor_sparse,100,252,2.52
210,NLS,0.009096671787961572,71.45840113236125,-0.32713472049678205,-0.094710219095539,factor_sparse,100,252,2.52
210,POET,0.00864382643179028,67.21546081423121,-0.3606309182550844,-0.13977684157327236,factor_sparse,100,252,2.52
211,Sample,0.013324381547569694,107.84451990382482,0.0,0.36326528279422304,factor_sparse,100,252,2.52
211,LW,0.009773872859330294,104.60148728259183,-0.26646705331603154,0.0,factor_sparse,100,252,2.52
211,NLS,0.009079146895633782,100.5638365707072,-0.3186065061841631,-0.07107990595900941,factor_sparse,100,252,2.52
211,POET,0.0086576360931089,107.88264402344804,-0.3502410553015113,-0.11420618850753884,factor_sparse,100,252,2.52
212,Sample,0.01376025604409484,60.90005918877592,0.0,0.32602693039899133,factor_sparse,100,252,2.52
212,LW,0.010377056248740352,55.751553750865504,-0.24586750308373626,0.0,factor_sparse,100,252,2.52
212,NLS,0.009374220825379222,57.99405645140423,-0.31874662830840766,-0.09663968271183473,factor_sparse,100,252,2.52
212,POET,0.008759526829644926,61.06411032848954,-0.36341832582366507,-0.1558755566437037,factor_sparse,100,252,2.52
213,Sample,0.01338103960577961,90.86334206590101,0.0,0.35083894448033404,factor_sparse,100,252,2.52
213,LW,0.009905725371966736,98.84045126038758,-0.25971929956113404,0.0,factor_sparse,100,252,2.52
213,NLS,0.009099355934002143,92.80750647545875,-0.3199813914255286,-0.08140438056627568,factor_sparse,100,252,2.52
213,POET,0.008635033674383133,90.56608512721567,-0.3546814052733658,-0.128278510645941,factor_sparse,100,252,2.52
214,Sample,0.01696795886805226,103.61342173183799,0.0,0.6008311559343094,factor_sparse,100,252,2.52
214,LW,0.010599468160743709,107.94155470586753,-0.37532450171713466,0.0,factor_sparse,100,252,2.52
214,NLS,0.009316365722024683,105.1623151847609,-0.4509436406304713,-0.12105347355739378,factor_sparse,100,252,2.52
214,POET,0.008788162150043827,103.36524960062059,-0.4820731109508746,-0.17088649951402773,factor_sparse,100,252,2.52
215,Sample,0.013061523982032216,40.93262884017574,0.0,0.26360144102553007,factor_sparse,100,252,2.52
215,LW,0.010336743499937429,34.395165718046236,-0.20861122223127015,0.0,factor_sparse,100,252,2.52
215,NLS,0.009524111689650807,43.03307536601882,-0.27082691860823965,-0.0786158435963455,factor_sparse,100,252,2.52
215,POET,0.009076259941393276,41.251343170171594,-0.30511478186781094,-0.1219420370208261,factor_sparse,100,252,2.52
216,Sample,0.014700114469011585,53.13447797174823,0.0,0.3788791230282816,factor_sparse,100,252,2.52
216,LW,0.010660915974075617,49.00985867170912,-0.27477326815724845,0.0,factor_sparse,100,252,2.52
216,NLS,0.00949755111240135,52.93826552157858,-0.3539131186751941,-0.10912428767877419,factor_sparse,100,252,2.52
216,POET,0.008780002237278615,53.24051006324059,-0.40272558721993607,-0.17643078149859362,factor_sparse,100,252,2.52
217,Sample,0.013086408997344475,46.80394264038908,0.0,0.326463003772101,factor_sparse,100,252,2.52
217,LW,0.00986564190643107,46.66005667664677,-0.2461154233806211,0.0,factor_sparse,100,252,2.52
217,NLS,0.009174194504390741,44.233665581734975,-0.2989524852652557,-0.07008640781798484,factor_sparse,100,252,2.52
217,POET,0.008846995551532049,46.72324356352931,-0.3239554446657366,-0.10325190844753863,factor_sparse,100,252,2.52
218,Sample,0.012962976808330272,58.88769854587353,0.0,0.29538766885025464,factor_sparse,100,252,2.52
218,LW,0.010007025016561878,65.60645426881202,-0.22803032324094258,0.0,factor_sparse,100,252,2.52
218,NLS,0.009332989501701977,66.50170982041753,-0.28002729313652647,-0.06735623362031727,factor_sparse,100,252,2.52
218,POET,0.008853533841234695,58.70086402384178,-0.3170138331540303,-0.11526814147242821,factor_sparse,100,252,2.52
219,Sample,0.017319479429537547,111.78056420318278,0.0,0.550256335249936,factor_sparse,100,252,2.52
219,LW,0.0111720100964756,106.28702796640385,-0.3549453872486335,0.0,factor_sparse,100,252,2.52
219,NLS,0.0095367022271622,111.42043290739191,-0.44936553861441075,-0.146375437830054,factor_sparse,100,252,2.52
219,POET,0.008686918969559818,111.95378976763722,-0.4984307117946806,-0.22243903339290266,factor_sparse,100,252,2.52
220,Sample,0.015063628807414835,73.56504992799454,0.0,0.4468996022939368,factor_sparse,100,252,2.52
220,LW,0.010410970314410708,70.518611680086,-0.3088670434254148,0.0,factor_sparse,100,252,2.52
220,NLS,0.00938942813454849,70.40836738086695,-0.37668218896055833,-0.0981217071043046,factor_sparse,100,252,2.52
220,POET,0.008778893939704697,73.57898924082207,-0.41721254208126635,-0.15676505891548986,factor_sparse,100,252,2.52
221,Sample,0.014853728012324072,54.00446878644052,0.0,0.4283913274413817,factor_sparse,100,252,2.52
221,LW,0.010398920608773886,47.72867238716803,-0.2999117393191832,0.0,factor_sparse,100,252,2.52
221,NLS,0.00926053549697065,58.96081871540457,-0.3765514294265234,-0.10947146868711982,factor_sparse,100,252,2.52
221,POET,0.00878762334584354,54.428503071326375,-0.40838937278557363,-0.1549485108647571,factor_sparse,100,252,2.52
222,Sample,0.0141229802693542,35.60115574331122,0.0,0.38960339398898636,factor_sparse,100,252,2.52
222,LW,0.010163317339642404,42.10412883616768,-0.28037020899221715,0.0,factor_sparse,100,252,2.52
222,NLS,0.009216234614603884,40.98319387715376,-0.34742990227052745,-0.09318637737940039,factor_sparse,100,252,2.52
222,POET,0.008888530879514182,35.36157840407951,-0.37063348457679135,-0.1254301541048875,factor_sparse,100,252,2.52
223,Sample,0.013743074378847501,38.79634914887111,0.0,0.33326140000537446,factor_sparse,100,252,2.52
223,LW,0.010307861893243217,43.08365141926784,-0.2499595353199538,0.0,factor_sparse,100,252,2.52
223,NLS,0.00940442762353164,42.88843772469359,-0.3156969565698954,-0.08764516628844018,factor_sparse,100,252,2.52
223,POET,0.008944070833966295,38.659094773980605,-0.34919432236119874,-0.13230591109984544,factor_sparse,100,252,2.52
224,Sample,0.01312904731755693,93.8197018332095,0.0,0.27225599041969145,factor_sparse,100,252,2.52
224,LW,0.010319501276803518,100.93348027326383,-0.2139946618210693,0.0,factor_sparse,100,252,2.52
224,NLS,0.009258716607772739,95.43379141151308,-0.29479143582707323,-0.10279417973572448,factor_sparse,100,252,2.52
224,POET,0.008703644252748097,93.38796642079058,-0.337069625675804,-0.15658286003487323,factor_sparse,100,252,2.52
225,Sample,0.013187251025489732,40.97161746356083,0.0,0.3404308731763874,factor_sparse,100,252,2.52
225,LW,0.009838068705654485,41.49923507108464,-0.2539712267068845,0.0,factor_sparse,100,252,2.52
225,NLS,0.009046726898782647,39.1971412654526,-0.3139793212932579,-0.08043670262406376,factor_sparse,100,252,2.52
225,POET,0.008732578419079297,40.91051631402302,-0.3378014567099668,-0.11236862840160906,factor_sparse,100,252,2.52
226,Sample,0.013745516334736405,67.30099119740287,0.0,0.40999635024412334,factor_sparse,100,252,2.52
226,LW,0.009748618379300442,67.95733959178187,-0.2907783060382657,0.0,factor_sparse,100,252,2.52
226,NLS,0.009122727422485231,68.270969909953,-0.3363124963570038,-0.06420304216074202,factor_sparse,100,252,2.52
226,POET,0.008637827940555466,67.31292157145053,-0.37158941649018,-0.11394337079637397,factor_sparse,100,252,2.52
227,Sample,0.01502979845360155,88.98986523071403,0.0,0.4506539370413087,factor_sparse,100,252,2.52
227,LW,0.010360705658205209,79.96001405567807,-0.3106557156977377,0.0,factor_sparse,100,252,2.52
227,NLS,0.009498070596862366,86.10095176278458,-0.3680507010001608,-0.08326026139538815,factor_sparse,100,252,2.52
227,POET,0.00887194077298938,89.32752152288681,-0.4097099305504379,-0.14369338675660526,factor_sparse,100,252,2.52
228,Sample,0.01397609221171956,51.91044256369639,0.0,0.3850136008634425,factor_sparse,100,252,2.52
228,LW,0.010090942213857403,44.26446625600988,-0.2779854296184659,0.0,factor_sparse,100,252,2.52
228,NLS,0.009109976354593683,53.84714749757193,-0.3481742810086375,-0.09721251380437067,factor_sparse,100,252,2.52
228,POET,0.008594695022650756,52.29904654955403,-0.3850430512011268,-0.14827626196807697,factor_sparse,100,252,2.52
229,Sample,0.013759300867803944,77.77498644576022,0.0,0.37581985065701906,factor_sparse,100,252,2.52
229,LW,0.010000801239517824,84.30943394628677,-0.2731606543382459,0.0,factor_sparse,100,252,2.52
229,NLS,0.009290300972160938,85.57625784492207,-0.32479847185406313,-0.07104433438286609,factor_sparse,100,252,2.52
229,POET,0.008718271132658243,77.48662020835057,-0.36637252020133165,-0.12824273537121275,factor_sparse,100,252,2.52
230,Sample,0.013669140943260256,53.064385786234595,0.0,0.3118646627962466,factor_sparse,100,252,2.52
230,LW,0.010419627367753323,48.86266457851101,-0.23772624695256703,0.0,factor_sparse,100,252,2.52
230,NLS,0.009585992717896695,48.253219516851175,-0.29871286295989286,-0.08000618644353463,factor_sparse,100,252,2.52
230,POET,0.009077490487253216,53.25841791689945,-0.33591360825575595,-0.12880852962686118,factor_sparse,100,252,2.52
231,Sample,0.0161544316669991,74.85567783973718,0.0,0.49691204013382645,factor_sparse,100,252,2.52
231,LW,0.010791837618965818,77.42333669242163,-0.33195807556561685,0.0,factor_sparse,100,252,2.52
231,NLS,0.009670063489813448,72.743929675547,-0.4013987189925208,-0.10394653522037238,factor_sparse,100,252,2.52
231,POET,0.009095438244851732,74.69039618930982,-0.4369694686670874,-0.1571928186848175,factor_sparse,100,252,2.52
232,Sample,0.012879559591603904,48.55594525213328,0.0,0.28969595288421246,factor_sparse,100,252,2.52
232,LW,0.009986508496673725,42.1015989944405,-0.22462344883408428,0.0,factor_sparse,100,252,2.52
232,NLS,0.009134620648103008,45.43184863048986,-0.29076607137577865,-0.0853038726051713,factor_sparse,100,252,2.52
232,POET,0.008820196157464353,48.894332482316265,-0.31517874545848773,-0.11678879956872247,factor_sparse,100,252,2.52
233,Sample,0.013692078492170072,152.37032794831214,0.0,0.33692912268136543,factor_sparse,100,252,2.52
233,LW,0.010241439325301726,152.02858129753375,-0.25201719146159013,0.0,factor_sparse,100,252,2.52
233,NLS,0.009341575750311618,148.7726113545772,-0.31773866504974574,-0.08786495202553936,factor_sparse,100,252,2.52
233,POET,0.008876917908489533,152.2102278457433,-0.35167491819697994,-0.13323531717276393,factor_sparse,100,252,2.52
234,Sample,0.013519207557908686,52.061487774160604,0.0,0.32413976609977857,factor_sparse,100,252,2.52
234,LW,0.010209804058471246,53.625810471188274,-0.2447927132756721,0.0,factor_sparse,100,252,2.52
234,NLS,0.00926985236829722,69.88034635047205,-0.31431984244709743,-0.09206363655864024,factor_sparse,100,252,2.52
234,POET,0.00875989461024916,52.16625577801515,-0.35204082245747803,-0.14201148620664006,factor_sparse,100,252,2.52
235,Sample,0.01426300123942398,40.452192109239604,0.0,0.33091317502919315,factor_sparse,100,252,2.52
235,LW,0.010716703017919351,37.91465511781432,-0.2486361854686236,0.0,factor_sparse,100,252,2.52
235,NLS,0.009671283255925953,36.447675588800045,-0.32193210295783903,-0.09755050226224951,factor_sparse,100,252,2.52
235,POET,0.008781083002894511,40.42494490337232,-0.38434535232157485,-0.18061711813682793,factor_sparse,100,252,2.52
236,Sample,0.014674621020644204,53.20924593941875,0.0,0.4201275228461584,factor_sparse,100,252,2.52
236,LW,0.010333312174130645,58.87698205138915,-0.2958378850401807,0.0,factor_sparse,100,252,2.52
236,NLS,0.009163599525852039,58.00622380570142,-0.375547790095518,-0.11319823001253859,factor_sparse,100,252,2.52
236,POET,0.01028840603969229,53.13333401395441,-0.29889800729990934,-0.004345763844314843,factor_sparse,100,252,2.52
237,Sample,0.014395150922289934,150.15358724928348,0.0,0.39355365163163825,factor_sparse,100,252,2.52
237,LW,0.010329814647204586,141.5191547793947,-0.28241011831216334,0.0,factor_sparse,100,252,2.52
237,NLS,0.009250490324468126,148.80636001815978,-0.35738844459460606,-0.10448632038412643,factor_sparse,100,252,2.52
237,POET,0.008623481253749074,150.4060848443079,-0.4009454086100489,-0.16518528664183468,factor_sparse,100,252,2.52
238,Sample,0.013275431226602774,72.52725876604448,0.0,0.31965254969251145,factor_sparse,100,252,2.52
238,LW,0.010059792806595982,74.7566851965861,-0.24222478088417498,0.0,factor_sparse,100,252,2.52
238,NLS,0.00920186744501674,76.10752625047019,-0.3068498274785212,-0.08528260751222633,factor_sparse,100,252,2.52
238,POET,0.008600798476776094,72.46030316420028,-0.35212662172955517,-0.14503224448750657,factor_sparse,100,252,2.52
239,Sample,0.012995079833761832,93.11947088637203,0.0,0.2837580739409285,factor_sparse,100,252,2.52
239,LW,0.010122685962059074,95.75148884163669,-0.22103703158792012,0.0,factor_sparse,100,252,2.52
239,NLS,0.009295023863821287,96.60286178881826,-0.2847274520259295,-0.08176309146998681,factor_sparse,100,252,2.52
239,POET,0.008858650842644275,93.09205488095097,-0.3183073166177032,-0.12487151376151945,factor_sparse,100,252,2.52
240,Sample,0.014390434330925064,63.09222762158881,0.0,0.3759857854796459,factor_sparse,100,252,2.52
240,LW,0.010458272521985971,69.27223209220482,-0.2732483063759147,0.0,factor_sparse,100,252,2.52
240,NLS,0.009462090134316564,64.36036728241854,-0.34247362402519577,-0.095253053080724,factor_sparse,100,252,2.52
240,POET,0.008868470006124885,62.72294206296182,-0.3837246463738394,-0.1520138734689609,factor_sparse,100,252,2.52
241,Sample,0.015990762711064505,79.23411143572402,0.0,0.46901585816831415,factor_sparse,100,252,2.52
241,LW,0.010885357446721549,72.11933874756242,-0.3192721545927492,0.0,factor_sparse,100,252,2.52
241,NLS,0.009414103562224057,80.61067746902951,-0.41127864052975116,-0.13515898689579584,factor_sparse,100,252,2.52
241,POET,0.008661797858646696,79.37376972299222,-0.4583249082513538,-0.2042707002464622,factor_sparse,100,252,2.52
242,Sample,0.016005461064897187,48.56897775289434,0.0,0.4888113744049013,factor_sparse,100,252,2.52
242,LW,0.010750496228103304,44.36204580472747,-0.3283232401420133,0.0,factor_sparse,100,252,2.52
242,NLS,0.009521355227290923,49.04890152748541,-0.40511834125335244,-0.11433342003313617,factor_sparse,100,252,2.52
242,POET,0.00880261499662274,48.72904405782622,-0.45002427853025523,-0.18118989022930213,factor_sparse,100,252,2.52
243,Sample,0.013101103400698293,81.00401998309728,0.0,0.2781257912771974,factor_sparse,100,252,2.52
243,LW,0.0102502457035991,87.75010299487725,-0.21760439635544293,0.0,factor_sparse,100,252,2.52
243,NLS,0.009144059749550801,85.53386545039626,-0.30203896039295286,-0.1079179939715876,factor_sparse,100,252,2.52
243,POET,0.008699560301132002,80.57892572754494,-0.33596735824035157,-0.15128275431706162,factor_sparse,100,252,2.52
244,Sample,0.015118303483822612,61.81054180580036,0.0,0.42268892285898896,factor_sparse,100,252,2.52
244,LW,0.010626570039950382,69.89536765786097,-0.2971056539960733,0.0,factor_sparse,100,252,2.52
244,NLS,0.009513427499305688,61.05344525510273,-0.37073445380392306,-0.10475087789002996,factor_sparse,100,252,2.52
244,POET,0.009134231653107195,61.28470627921914,-0.39581635843722096,-0.1404346257760284,factor_sparse,100,252,2.52
245,Sample,0.014897656873293303,29.929583406132437,0.0,0.373452698826545,factor_sparse,100,252,2.52
245,LW,0.01084686562997154,30.317324777409713,-0.2719079434957001,0.0,factor_sparse,100,252,2.52
245,NLS,0.009556107933656853,28.66802627880897,-0.35854960179759043,-0.11899821942553862,factor_sparse,100,252,2.52
245,POET,0.008984107033034207,29.763530419341127,-0.39694496191949385,-0.17173243040738392,factor_sparse,100,252,2.52
246,Sample,0.012705049447836514,60.98814836859713,0.0,0.3165690273462519,factor_sparse,100,252,2.52
246,LW,0.009650120262547496,62.441668840005654,-0.2404500035857183,0.0,factor_sparse,100,252,2.52
246,NLS,0.009096361692540059,80.1924109134013,-0.2840357111645057,-0.05738359263320231,factor_sparse,100,252,2.52
246,POET,0.008780361260627144,61.007769165451556,-0.3089077459574695,-0.0901293432886968,factor_sparse,100,252,2.52
247,Sample,0.013735028972328553,120.88070257124087,0.0,0.3765763804478609,factor_sparse,100,252,2.52
247,LW,0.00997767299178847,114.26298760855968,-0.27356010592404906,0.0,factor_sparse,100,252,2.52
247,NLS,0.00921103786027738,117.32501625814695,-0.32937616084869475,-0.07683506285904775,factor_sparse,100,252,2.52
247,POET,0.008565463312855418,121.02136626914756,-0.37637821295375967,-0.1415369776194598,factor_sparse,100,252,2.52
